,num_USA,num_rest,num_total,ratio_USA,new_ratio_USA_Random,new_ratio_USA_MostPop,new_ratio_USA_UserKNN,new_ratio_USA_MF,new_ratio_USA_PMF,new_ratio_USA_BPR,new_ratio_USA_NMF,new_ratio_USA_WMF,new_ratio_USA_PF,new_ratio_USA_NeuMF,new_ratio_USA_VAECF
93698,5,2,7,0.7142857142857143,0.5,0.8,0.9,0.4,0.7,0.8,0.5,0.6,0.4,0.8,0.9
183046,35,14,49,0.7142857142857143,0.9,0.8,0.8,0.6,0.7,0.8,0.7,1.0,0.9,0.8,0.8
172331,5,2,7,0.7142857142857143,0.4,0.8,0.7,0.7,0.7,0.8,0.7,1.0,0.8,0.8,0.4
62755,5,2,7,0.7142857142857143,0.6,0.8,0.9,0.6,0.7,0.8,0.4,0.9,0.8,0.8,0.9
231374,5,2,7,0.7142857142857143,0.4,0.8,0.5,0.7,0.7,0.8,0.8,0.6,0.8,0.8,0.6
231823,5,2,7,0.7142857142857143,0.8,0.8,0.9,0.8,0.6,0.8,0.5,0.9,0.9,0.8,1.0
62891,30,12,42,0.7142857142857143,0.0,0.8,0.8,0.9,0.6,0.8,0.5,0.7,0.5,0.8,0.7
183883,5,2,7,0.7142857142857143,0.6,0.8,1.0,0.7,0.7,0.8,0.5,0.9,0.9,0.8,0.9
81015,5,2,7,0.7142857142857143,0.7,0.8,0.7,0.5,0.7,0.8,0.7,0.8,1.0,0.8,0.6
213197,5,2,7,0.7142857142857143,0.7,0.8,0.8,0.5,0.8,0.8,0.7,0.8,0.9,0.8,0.8
170869,5,2,7,0.7142857142857143,0.7,0.8,1.0,0.5,0.7,0.8,0.7,0.7,0.7,0.8,0.7
234565,5,2,7,0.7142857142857143,0.8,0.8,0.9,0.6,0.6,0.8,0.7,0.4,0.7,0.8,0.9
45064,5,2,7,0.7142857142857143,0.8,0.8,0.2,0.9,0.9,0.8,0.7,0.4,0.9,0.8,0.9
213191,5,2,7,0.7142857142857143,0.5,0.8,0.9,0.6,0.5,0.8,0.5,0.9,0.8,0.8,0.8
72190,5,2,7,0.7142857142857143,0.7,0.8,0.9,0.6,0.8,0.8,0.4,0.7,0.8,0.8,1.0
234743,5,2,7,0.7142857142857143,0.8,0.8,0.9,0.4,0.7,0.8,0.6,0.7,0.2,0.8,1.0
102129,5,2,7,0.7142857142857143,0.4,0.8,1.0,0.6,0.6,0.8,0.6,0.8,0.8,0.8,1.0
202036,5,2,7,0.7142857142857143,0.6,0.8,1.0,0.5,0.9,0.8,0.5,0.9,0.9,0.8,1.0
84146,5,2,7,0.7142857142857143,0.9,0.8,0.4,0.4,0.6,0.8,0.6,0.7,0.6,0.8,0.5
196099,5,2,7,0.7142857142857143,0.8,0.8,0.8,0.5,1.0,0.8,0.4,0.6,0.7,0.8,0.9
223566,15,6,21,0.7142857142857143,0.8,0.8,0.9,0.9,0.5,0.8,0.4,0.8,0.4,0.8,1.0
98988,5,2,7,0.7142857142857143,0.7,0.8,0.8,0.5,0.7,0.8,0.9,0.6,0.9,0.8,0.9
223892,5,2,7,0.7142857142857143,0.6,0.8,0.9,0.5,0.6,0.9,0.5,0.9,1.0,0.8,1.0
98574,5,2,7,0.7142857142857143,0.9,0.8,1.0,0.6,0.6,0.8,0.6,1.0,0.9,0.8,1.0
77261,5,2,7,0.7142857142857143,0.5,0.8,0.8,0.7,0.7,0.8,0.6,0.8,0.4,0.8,0.8
99322,5,2,7,0.7142857142857143,1.0,0.8,1.0,0.4,0.7,0.8,0.5,0.8,0.8,0.8,1.0
54206,5,2,7,0.7142857142857143,0.8,0.8,0.9,0.4,0.6,0.8,0.6,0.7,0.4,0.8,0.6
98159,5,2,7,0.7142857142857143,0.7,0.8,0.9,0.5,0.6,0.8,0.7,0.6,0.8,0.8,0.7
97694,10,4,14,0.7142857142857143,0.7,0.8,1.0,0.6,0.6,0.8,0.7,0.6,0.9,0.8,0.9
97515,5,2,7,0.7142857142857143,0.7,0.8,0.8,0.6,0.6,0.8,0.9,0.9,0.8,0.8,0.7
97290,10,4,14,0.7142857142857143,0.7,0.8,0.6,0.6,0.6,0.8,0.5,0.6,0.9,0.8,0.9
57200,5,2,7,0.7142857142857143,0.8,0.8,0.6,0.5,0.7,0.8,0.3,0.9,0.9,0.8,1.0
177295,10,4,14,0.7142857142857143,0.7,0.8,0.9,0.6,0.8,0.8,0.6,0.8,0.9,0.8,0.9
106294,10,4,14,0.7142857142857143,0.6,0.8,0.9,0.7,0.7,0.8,0.6,0.8,0.5,0.8,0.9
83239,5,2,7,0.7142857142857143,1.0,0.8,0.8,0.7,0.7,0.8,0.5,0.6,1.0,0.8,1.0
96954,5,2,7,0.7142857142857143,0.7,0.8,1.0,0.8,0.5,0.8,0.6,0.8,0.5,0.8,1.0
196018,5,2,7,0.7142857142857143,0.9,0.8,0.9,0.9,0.5,0.8,0.7,0.6,0.6,0.8,1.0
176903,5,2,7,0.7142857142857143,0.8,0.8,0.8,0.8,0.7,0.8,0.4,1.0,0.9,0.8,0.8
96771,5,2,7,0.7142857142857143,0.8,0.8,0.9,0.7,0.6,0.8,0.6,0.7,0.8,0.8,1.0
83306,5,2,7,0.7142857142857143,0.9,0.8,0.9,0.8,0.8,0.8,0.7,0.9,1.0,0.8,0.9
75701,5,2,7,0.7142857142857143,0.6,0.8,0.9,0.5,0.6,0.9,0.6,0.8,0.9,0.8,1.0
53042,5,2,7,0.7142857142857143,0.5,0.8,0.5,0.7,0.6,0.8,0.7,0.6,0.7,0.8,1.0
75089,10,4,14,0.7142857142857143,0.9,0.8,0.9,0.5,0.6,0.8,0.7,0.9,0.9,0.8,1.0
95452,5,2,7,0.7142857142857143,0.6,0.8,0.7,0.7,0.6,0.8,0.6,0.7,0.7,0.8,0.7
83775,5,2,7,0.7142857142857143,0.9,0.8,0.9,0.7,0.8,0.8,0.5,0.8,0.9,0.8,0.9
95301,5,2,7,0.7142857142857143,0.8,0.8,0.7,0.7,0.6,0.8,0.4,0.7,0.8,0.8,0.3
181452,5,2,7,0.7142857142857143,0.6,0.8,0.5,0.5,0.7,0.8,0.7,0.3,0.6,0.8,0.7
226393,5,2,7,0.7142857142857143,0.7,0.8,0.8,0.5,0.6,0.8,0.6,0.7,0.8,0.8,0.8
53575,5,2,7,0.7142857142857143,0.6,0.8,0.7,0.8,0.5,0.8,0.3,0.8,0.9,0.8,0.5
235543,5,2,7,0.7142857142857143,0.6,0.8,0.5,0.7,0.6,0.8,0.5,0.3,0.6,0.8,0.8
179288,10,4,14,0.7142857142857143,0.8,0.8,0.9,0.6,0.6,0.8,0.7,0.7,0.6,0.8,0.8
189320,5,2,7,0.7142857142857143,0.9,0.8,0.7,0.7,0.6,0.8,0.5,0.9,0.5,0.8,0.7
209265,5,2,7,0.7142857142857143,0.8,0.8,0.5,0.5,0.7,0.8,0.6,0.8,1.0,0.8,0.1
70594,40,16,56,0.7142857142857143,0.6,0.8,0.8,0.7,0.7,0.9,0.7,0.7,1.0,0.8,0.9
68156,10,4,14,0.7142857142857143,0.6,0.8,0.9,0.6,0.6,0.8,0.7,0.8,0.6,0.8,1.0
43093,5,2,7,0.7142857142857143,0.5,0.8,0.9,0.6,0.7,0.8,0.4,0.9,0.9,0.8,0.8
86408,15,6,21,0.7142857142857143,0.7,0.8,0.9,0.5,0.7,0.8,0.3,0.7,1.0,0.8,0.6
198114,5,2,7,0.7142857142857143,0.7,0.8,0.9,0.6,0.6,0.8,0.6,1.0,0.9,0.8,0.8
79556,5,2,7,0.7142857142857143,0.8,0.8,0.9,0.8,0.6,0.8,0.6,0.5,0.8,0.8,0.4
205281,5,2,7,0.7142857142857143,0.9,0.8,1.0,0.6,0.5,0.8,0.9,0.7,0.8,0.8,1.0
41760,5,2,7,0.7142857142857143,0.6,0.8,1.0,0.5,0.7,0.8,0.7,0.9,0.9,0.8,1.0
188589,5,2,7,0.7142857142857143,0.7,0.8,0.8,0.7,0.7,0.8,0.5,0.6,0.9,0.8,0.3
43806,10,4,14,0.7142857142857143,0.7,0.8,0.5,0.8,0.6,0.8,0.5,0.6,0.4,0.8,0.9
168064,25,10,35,0.7142857142857143,0.9,0.8,0.8,0.6,0.7,0.8,0.5,0.9,0.5,0.8,0.9
80684,5,2,7,0.7142857142857143,0.8,0.8,0.8,0.6,0.6,0.8,0.8,0.6,0.5,0.8,0.9
208645,5,2,7,0.7142857142857143,0.5,0.8,0.9,0.7,0.6,0.8,0.6,0.7,0.8,0.8,0.8
42099,5,2,7,0.7142857142857143,0.6,0.8,0.6,0.4,0.6,0.8,0.4,0.4,0.9,0.8,0.6
71587,10,4,14,0.7142857142857143,0.6,0.8,0.8,0.7,0.6,0.8,0.5,0.3,0.9,0.8,0.9
108243,10,4,14,0.7142857142857143,0.8,0.8,0.2,0.5,0.3,0.8,0.7,1.0,0.6,0.8,0.8
186837,10,4,14,0.7142857142857143,0.8,0.8,0.9,0.7,0.7,0.8,0.6,0.5,0.4,0.8,1.0
107324,5,2,7,0.7142857142857143,0.7,0.8,0.8,0.5,0.6,0.8,0.5,0.9,0.7,0.8,0.9
207924,5,2,7,0.7142857142857143,0.6,0.8,0.6,0.5,0.7,0.8,0.7,0.7,0.8,0.8,0.7
42466,5,2,7,0.7142857142857143,0.7,0.8,0.9,0.4,0.6,0.8,1.0,0.6,0.6,0.8,1.0
71162,5,2,7,0.7142857142857143,0.8,0.8,0.9,0.4,0.6,0.8,0.5,0.7,0.7,0.8,0.2
235842,5,2,7,0.7142857142857143,0.8,0.8,1.0,0.4,0.7,0.8,0.1,0.7,0.6,0.8,0.9
209147,5,2,7,0.7142857142857143,0.7,0.8,0.8,0.8,0.7,0.8,0.6,0.5,0.4,0.8,0.5
268110,53,21,74,0.7162162162162162,0.8,0.8,0.7,0.7,0.8,0.8,1.0,0.9,0.6,0.8,0.3
124876,38,15,53,0.7169811320754716,1.0,0.8,0.2,0.8,0.8,0.8,0.3,0.3,0.9,0.8,0.7
96440,23,9,32,0.71875,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.6,0.9,0.8,0.2
98440,18,7,25,0.72,0.7,0.8,0.3,0.8,0.7,0.8,0.6,0.3,0.4,0.8,0.2
65258,18,7,25,0.72,1.0,0.8,0.9,0.4,0.6,0.8,0.4,0.7,0.5,0.8,0.4
63394,18,7,25,0.72,0.7,0.8,0.9,0.7,0.7,0.8,0.5,0.9,0.9,0.8,0.3
270801,18,7,25,0.72,0.5,0.8,0.8,0.9,0.7,0.8,0.5,0.6,0.9,0.8,0.7
24433,18,7,25,0.72,0.8,0.8,0.8,0.8,0.6,0.8,0.5,1.0,0.9,0.8,0.7
208815,13,5,18,0.7222222222222222,0.7,0.8,0.7,0.6,0.5,0.8,0.7,1.0,0.8,0.8,0.7
53418,13,5,18,0.7222222222222222,0.8,0.8,0.9,0.7,0.6,0.8,0.5,0.9,0.9,0.8,1.0
128208,13,5,18,0.7222222222222222,0.8,0.8,1.0,0.8,0.6,0.8,0.8,1.0,0.9,0.8,1.0
182334,13,5,18,0.7222222222222222,0.8,0.8,0.9,0.9,0.7,0.8,0.7,0.8,0.4,0.8,0.4
117111,13,5,18,0.7222222222222222,0.7,0.8,1.0,0.5,0.6,0.8,0.6,1.0,0.7,0.8,1.0
204393,13,5,18,0.7222222222222222,0.6,0.8,0.9,0.8,0.6,0.8,0.8,1.0,0.9,0.8,0.7
77181,13,5,18,0.7222222222222222,0.7,0.8,1.0,0.5,0.7,0.8,0.9,0.7,0.9,0.8,0.9
254377,13,5,18,0.7222222222222222,0.7,0.8,0.9,0.5,0.7,0.8,0.3,0.8,0.8,0.8,0.5
91103,26,10,36,0.7222222222222222,0.6,0.8,0.9,0.7,0.8,0.8,0.4,0.7,0.8,0.8,0.9
275154,13,5,18,0.7222222222222222,0.9,0.8,0.9,0.5,0.8,0.8,0.7,0.8,0.9,0.8,0.9
271306,13,5,18,0.7222222222222222,0.7,0.8,0.5,0.7,0.9,0.8,0.4,0.3,0.7,0.8,0.5
234359,47,18,65,0.7230769230769231,0.9,0.8,0.7,0.7,0.7,0.8,0.6,0.9,0.7,0.8,0.6
143415,42,16,58,0.7241379310344828,0.4,0.8,0.8,0.7,0.5,0.8,0.3,0.7,1.0,0.8,0.8
221948,21,8,29,0.7241379310344828,0.7,0.8,1.0,0.8,0.7,0.8,0.7,0.7,0.8,0.8,0.9
231857,21,8,29,0.7241379310344828,0.5,0.8,0.7,0.4,0.4,0.8,0.3,0.6,0.9,0.8,0.9
122958,8,3,11,0.7272727272727273,0.5,0.8,0.9,0.5,0.7,0.8,0.5,0.8,0.6,0.8,0.8
248615,8,3,11,0.7272727272727273,0.5,0.8,0.9,0.5,1.0,0.8,0.6,1.0,0.9,0.8,1.0
181212,8,3,11,0.7272727272727273,0.7,0.8,0.8,0.3,0.6,0.8,0.5,0.7,0.9,0.8,0.9
208600,8,3,11,0.7272727272727273,0.6,0.8,0.9,0.5,0.6,0.8,0.5,0.9,0.6,0.8,0.5
259930,16,6,22,0.7272727272727273,0.9,0.8,0.4,0.7,0.5,0.8,0.4,1.0,0.9,0.8,1.0
153361,8,3,11,0.7272727272727273,0.7,0.8,0.9,0.4,0.6,0.8,0.6,0.7,1.0,0.8,1.0
20336,8,3,11,0.7272727272727273,0.8,0.8,0.8,0.6,0.6,0.8,0.8,0.9,0.8,0.8,0.9
8801,8,3,11,0.7272727272727273,0.4,0.8,1.0,0.7,0.7,0.8,0.7,0.7,0.9,0.8,0.8
225810,16,6,22,0.7272727272727273,0.5,0.8,0.9,0.7,0.7,0.8,0.5,0.9,0.8,0.8,1.0
87929,8,3,11,0.7272727272727273,0.7,0.8,0.9,0.4,0.7,0.8,0.5,0.7,0.6,0.8,0.6
118533,8,3,11,0.7272727272727273,0.7,0.8,0.3,0.6,0.6,0.8,0.8,0.5,0.8,0.8,0.5
223210,8,3,11,0.7272727272727273,1.0,0.8,0.9,0.6,0.6,0.8,0.6,0.7,0.9,0.8,0.9
144667,8,3,11,0.7272727272727273,0.7,0.8,0.8,0.4,0.6,0.8,0.6,0.8,0.9,0.8,1.0
76803,8,3,11,0.7272727272727273,0.8,0.8,0.8,0.4,0.7,0.8,0.6,0.7,0.6,0.8,0.7
39219,8,3,11,0.7272727272727273,0.0,0.8,0.9,1.0,0.5,0.8,0.5,0.8,0.8,0.8,1.0
273307,8,3,11,0.7272727272727273,0.7,0.8,0.8,0.7,0.6,0.8,0.4,0.8,0.7,0.8,1.0
25966,8,3,11,0.7272727272727273,0.8,0.8,0.9,0.4,0.7,0.9,0.9,0.8,0.8,0.8,0.9
98026,8,3,11,0.7272727272727273,0.5,0.8,1.0,0.6,0.7,0.8,0.6,0.9,0.8,0.8,1.0
177690,16,6,22,0.7272727272727273,0.8,0.8,1.0,0.4,0.7,0.8,0.6,0.6,0.9,0.8,1.0
56661,8,3,11,0.7272727272727273,0.6,0.8,0.9,0.7,0.7,0.8,0.5,0.6,0.7,0.8,0.8
10314,32,12,44,0.7272727272727273,0.7,0.8,0.9,0.7,0.6,0.8,0.7,0.7,0.9,0.8,0.8
2337,8,3,11,0.7272727272727273,0.6,0.8,0.9,0.7,0.6,0.8,0.4,0.6,0.9,0.8,0.9
87351,8,3,11,0.7272727272727273,0.8,0.8,0.8,0.7,0.7,0.8,0.4,0.7,0.8,0.8,0.5
3923,8,3,11,0.7272727272727273,0.8,0.8,0.8,0.7,0.9,0.8,0.5,0.7,0.9,0.8,0.5
23771,8,3,11,0.7272727272727273,0.6,0.8,0.9,0.7,0.6,0.8,0.8,0.9,0.9,0.8,1.0
11687,8,3,11,0.7272727272727273,0.8,0.8,0.9,0.2,0.6,0.8,0.7,0.9,0.8,0.8,0.7
166825,8,3,11,0.7272727272727273,0.8,0.8,1.0,0.6,0.5,0.8,0.5,0.8,1.0,0.8,1.0
258084,8,3,11,0.7272727272727273,0.9,0.8,1.0,0.5,0.6,0.8,0.7,0.7,0.7,0.8,0.7
219949,8,3,11,0.7272727272727273,0.5,0.8,0.7,0.5,0.7,0.8,0.6,0.4,0.7,0.8,0.8
116122,8,3,11,0.7272727272727273,0.7,0.8,1.0,0.7,0.8,0.8,0.1,0.6,0.8,0.8,0.6
160574,8,3,11,0.7272727272727273,0.4,0.8,1.0,0.4,0.6,0.8,0.5,1.0,0.7,0.8,1.0
30898,8,3,11,0.7272727272727273,0.7,0.8,0.9,0.6,0.8,0.8,0.4,0.9,0.9,0.8,1.0
109574,32,12,44,0.7272727272727273,0.8,0.8,0.8,0.5,0.8,0.9,0.6,0.5,0.6,0.8,1.0
147678,8,3,11,0.7272727272727273,0.8,0.8,0.7,0.6,0.7,0.8,0.8,0.7,0.9,0.8,0.8
93565,16,6,22,0.7272727272727273,0.7,0.8,0.9,0.5,0.8,0.8,0.8,1.0,0.9,0.8,0.7
138176,8,3,11,0.7272727272727273,0.9,0.8,0.8,0.9,0.6,0.8,0.4,0.9,0.9,0.8,0.9
182969,16,6,22,0.7272727272727273,0.8,0.8,0.6,0.7,0.7,0.8,0.8,0.6,0.5,0.8,0.8
245534,8,3,11,0.7272727272727273,0.7,0.8,0.8,0.6,0.8,0.8,0.1,1.0,0.9,0.8,1.0
76942,16,6,22,0.7272727272727273,0.5,0.8,0.8,0.5,0.7,0.8,0.7,0.9,0.5,0.8,1.0
15957,8,3,11,0.7272727272727273,0.7,0.8,0.8,0.7,0.5,0.8,0.4,0.8,0.7,0.8,0.8
170861,8,3,11,0.7272727272727273,0.7,0.8,0.9,0.6,0.6,0.8,0.7,0.6,0.9,0.8,0.9
49225,16,6,22,0.7272727272727273,0.4,0.8,0.3,0.8,0.6,0.8,0.3,0.7,0.3,0.8,1.0
125538,8,3,11,0.7272727272727273,0.8,0.8,0.6,0.7,0.7,0.8,0.6,0.8,0.8,0.8,0.8
151608,8,3,11,0.7272727272727273,0.8,0.8,0.8,0.6,0.9,0.9,0.7,0.9,0.3,0.8,0.3
204964,8,3,11,0.7272727272727273,0.8,0.8,0.8,0.5,0.6,0.8,0.2,0.8,0.9,0.8,0.4
105374,16,6,22,0.7272727272727273,0.7,0.8,0.8,0.7,0.7,0.8,0.5,0.8,0.6,0.8,0.3
73394,16,6,22,0.7272727272727273,0.7,0.8,0.8,0.5,0.6,0.8,0.6,1.0,0.9,0.8,0.9
228351,8,3,11,0.7272727272727273,0.5,0.8,0.8,0.7,0.9,0.8,0.4,0.5,0.6,0.8,0.6
244742,8,3,11,0.7272727272727273,0.8,0.8,0.7,0.5,0.6,0.8,0.6,0.9,0.5,0.8,0.7
7286,8,3,11,0.7272727272727273,0.8,0.8,0.9,0.6,0.6,0.8,0.6,0.5,0.6,0.8,0.5
152354,8,3,11,0.7272727272727273,0.8,0.8,1.0,0.4,0.6,0.8,0.5,0.9,0.9,0.8,1.0
142600,8,3,11,0.7272727272727273,0.8,0.8,0.5,0.6,0.5,0.8,0.5,0.6,0.7,0.8,0.9
84897,8,3,11,0.7272727272727273,1.0,0.8,0.8,0.8,0.6,0.8,0.7,0.7,0.9,0.8,0.8
102359,24,9,33,0.7272727272727273,0.6,0.8,1.0,0.8,0.8,0.8,0.7,1.0,0.2,0.8,1.0
169699,16,6,22,0.7272727272727273,0.7,0.8,0.9,0.6,0.6,0.8,0.6,0.8,0.6,0.8,0.9
132188,8,3,11,0.7272727272727273,0.5,0.8,0.9,0.6,0.6,0.8,0.4,0.8,0.5,0.8,1.0
74026,16,6,22,0.7272727272727273,0.8,0.8,0.9,0.8,0.6,0.8,0.8,0.9,0.8,0.8,0.9
62958,8,3,11,0.7272727272727273,0.0,0.8,0.9,0.7,0.6,0.8,0.6,0.8,0.7,0.8,0.7
67402,8,3,11,0.7272727272727273,0.7,0.8,0.2,0.5,0.7,0.8,0.6,0.7,0.9,0.8,1.0
203900,8,3,11,0.7272727272727273,0.9,0.8,0.8,0.4,0.6,0.8,0.5,0.8,0.9,0.8,0.7
278535,8,3,11,0.7272727272727273,0.8,0.8,0.9,0.9,0.6,0.8,0.4,1.0,1.0,0.8,1.0
249628,35,13,48,0.7291666666666666,0.7,0.8,0.7,0.8,0.7,0.8,0.5,0.7,1.0,0.8,0.9
69971,35,13,48,0.7291666666666666,0.8,0.8,0.6,0.5,0.8,0.8,0.5,0.3,0.9,0.8,0.5
229011,62,23,85,0.7294117647058823,0.9,0.8,0.7,0.7,0.6,0.8,0.6,1.0,0.9,0.8,1.0
177375,27,10,37,0.7297297297297297,0.9,0.8,0.4,0.5,0.7,0.8,0.6,1.0,0.8,0.8,0.9
95991,27,10,37,0.7297297297297297,0.6,0.8,0.8,0.7,0.6,0.8,0.7,0.8,1.0,0.8,1.0
67840,54,20,74,0.7297297297297297,0.7,0.8,0.8,0.7,0.6,0.8,0.7,1.0,0.9,0.8,1.0
105028,46,17,63,0.7301587301587301,0.7,0.8,0.4,0.4,0.7,0.8,0.6,0.6,0.6,0.8,0.7
116758,19,7,26,0.7307692307692307,0.6,0.8,0.7,0.5,0.7,0.8,0.4,0.6,0.9,0.8,0.7
125692,19,7,26,0.7307692307692307,0.5,0.8,0.8,0.8,0.5,0.8,0.8,0.8,0.9,0.8,1.0
276165,19,7,26,0.7307692307692307,0.5,0.8,0.5,0.7,0.6,0.8,0.6,0.6,0.2,0.8,0.8
95173,19,7,26,0.7307692307692307,0.8,0.8,0.9,1.0,0.6,0.8,0.7,0.9,0.8,0.8,0.9
215988,30,11,41,0.7317073170731707,0.3,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.8,0.8,0.9
21014,90,33,123,0.7317073170731707,0.3,0.8,1.0,0.6,0.4,0.8,0.6,0.9,0.9,0.8,0.9
178667,41,15,56,0.7321428571428571,0.7,0.8,0.8,0.7,0.8,0.8,0.5,0.9,1.0,0.8,1.0
197502,11,4,15,0.7333333333333333,0.7,0.8,0.9,0.6,0.6,0.9,0.5,0.9,0.8,0.8,0.6
171968,11,4,15,0.7333333333333333,0.6,0.8,0.8,0.6,0.6,0.8,0.6,0.7,0.6,0.8,0.6
16246,11,4,15,0.7333333333333333,0.6,0.8,0.9,0.7,0.6,0.8,0.5,0.8,0.7,0.8,1.0
64436,22,8,30,0.7333333333333333,0.7,0.8,0.8,0.9,0.7,0.8,0.9,0.6,0.8,0.8,0.8
158846,11,4,15,0.7333333333333333,0.7,0.8,0.8,0.7,0.6,0.8,0.3,1.0,0.9,0.8,1.0
192211,11,4,15,0.7333333333333333,0.7,0.8,0.9,0.7,0.7,0.8,0.5,0.9,1.0,0.8,1.0
270737,11,4,15,0.7333333333333333,0.8,0.8,0.9,0.6,0.5,0.8,0.8,0.7,0.9,0.8,0.6
170077,11,4,15,0.7333333333333333,0.8,0.8,0.7,0.8,0.5,0.8,0.7,0.8,1.0,0.8,1.0
236959,11,4,15,0.7333333333333333,0.7,0.8,0.8,0.7,0.7,0.8,0.5,0.9,1.0,0.8,0.3
53256,11,4,15,0.7333333333333333,0.9,0.8,0.5,0.8,0.6,0.8,0.4,0.5,0.5,0.8,0.3
60583,11,4,15,0.7333333333333333,0.7,0.8,1.0,0.9,0.7,0.8,0.3,0.9,0.8,0.8,0.9
152409,11,4,15,0.7333333333333333,0.7,0.8,0.8,0.6,0.7,0.8,0.7,0.6,0.9,0.8,0.7
154730,11,4,15,0.7333333333333333,0.6,0.8,0.6,0.6,1.0,0.8,0.6,0.5,0.5,0.8,0.9
205919,11,4,15,0.7333333333333333,0.6,0.8,0.9,0.7,0.7,0.8,0.8,0.5,1.0,0.8,0.7
102705,11,4,15,0.7333333333333333,0.9,0.8,0.9,0.7,0.6,0.8,0.5,0.8,0.8,0.8,0.8
115120,11,4,15,0.7333333333333333,0.6,0.8,0.9,0.5,0.7,0.8,0.7,0.6,0.8,0.8,0.6
196502,22,8,30,0.7333333333333333,0.6,0.8,0.8,0.7,0.7,0.8,0.6,0.4,0.4,0.8,0.6
230013,11,4,15,0.7333333333333333,0.7,0.8,0.8,0.6,0.8,0.8,0.7,0.9,1.0,0.8,1.0
81216,11,4,15,0.7333333333333333,0.4,0.8,0.6,0.6,0.6,0.8,0.7,0.6,0.5,0.8,0.8
39281,47,17,64,0.734375,0.6,0.8,0.9,0.7,0.5,0.8,0.7,0.9,0.9,0.8,1.0
48046,25,9,34,0.7352941176470589,0.5,0.8,0.9,0.7,0.7,0.8,0.5,0.6,0.7,0.8,0.8
30533,42,15,57,0.7368421052631579,0.6,0.8,0.7,0.6,0.7,0.8,0.6,0.9,1.0,0.8,1.0
182202,14,5,19,0.7368421052631579,0.8,0.8,0.3,0.5,0.6,0.8,0.5,0.4,0.8,0.8,0.4
263460,14,5,19,0.7368421052631579,0.6,0.8,0.8,0.6,0.5,0.8,0.6,0.8,0.5,0.8,0.8
84523,14,5,19,0.7368421052631579,0.7,0.8,1.0,0.7,1.0,0.8,0.8,0.8,1.0,0.8,0.8
49980,14,5,19,0.7368421052631579,0.7,0.8,0.7,0.4,0.7,0.8,0.5,0.9,0.8,0.8,0.6
164584,14,5,19,0.7368421052631579,0.6,0.8,0.8,0.9,0.9,0.8,0.5,0.8,0.9,0.8,0.8
55548,14,5,19,0.7368421052631579,0.6,0.8,0.8,0.5,0.7,0.8,0.7,0.7,0.2,0.8,0.5
242143,14,5,19,0.7368421052631579,0.0,0.8,0.7,0.4,0.4,0.8,0.6,0.7,1.0,0.8,1.0
243065,14,5,19,0.7368421052631579,0.5,0.8,0.6,0.8,0.7,0.8,0.5,0.6,0.9,0.8,0.7
244420,28,10,38,0.7368421052631579,0.6,0.8,0.7,0.8,0.6,0.8,0.4,0.7,0.9,0.8,1.0
18067,14,5,19,0.7368421052631579,0.8,0.8,0.7,0.4,0.8,0.8,0.5,0.3,0.8,0.8,1.0
85426,28,10,38,0.7368421052631579,0.7,0.8,0.5,0.7,0.6,0.8,0.5,0.7,0.7,0.8,0.4
81848,31,11,42,0.7380952380952381,0.5,0.8,0.6,0.5,0.7,0.8,0.7,0.7,0.9,0.8,1.0
150979,48,17,65,0.7384615384615385,0.6,0.8,1.0,0.5,0.6,0.8,0.2,0.7,1.0,0.8,0.8
164728,17,6,23,0.7391304347826086,0.5,0.8,0.7,0.9,0.5,0.8,0.6,0.6,0.6,0.8,1.0
258482,17,6,23,0.7391304347826086,0.9,0.8,0.9,0.7,0.7,0.8,0.6,0.8,0.7,0.8,0.5
81318,17,6,23,0.7391304347826086,0.7,0.8,0.9,0.6,0.6,0.8,0.7,0.7,0.9,0.8,0.9
18082,17,6,23,0.7391304347826086,0.5,0.8,0.9,0.7,0.6,0.8,0.7,1.0,0.8,0.8,1.0
250184,17,6,23,0.7391304347826086,0.7,0.8,0.6,0.6,0.6,0.8,0.6,0.7,0.8,0.8,1.0
182459,17,6,23,0.7391304347826086,0.9,0.8,0.6,0.5,0.6,0.8,0.7,0.6,0.7,0.8,0.9
208406,37,13,50,0.74,1.0,0.8,0.3,0.7,0.7,0.8,0.6,0.3,0.7,0.8,0.5
165758,37,13,50,0.74,0.6,0.8,1.0,0.7,0.9,0.8,0.5,0.9,0.3,0.8,0.9
10447,37,13,50,0.74,0.8,0.8,0.9,0.6,0.9,0.8,0.3,0.8,0.9,0.8,0.9
98263,20,7,27,0.7407407407407407,0.9,0.8,0.7,0.7,0.7,0.8,0.8,0.5,0.9,0.8,0.8
69211,20,7,27,0.7407407407407407,0.9,0.8,0.9,0.5,0.6,0.8,0.8,1.0,0.7,0.8,1.0
179730,20,7,27,0.7407407407407407,0.6,0.8,0.4,0.6,0.4,0.8,0.7,0.5,0.8,0.8,1.0
27617,20,7,27,0.7407407407407407,0.9,0.8,1.0,0.6,0.6,0.8,0.6,1.0,0.2,0.8,1.0
138198,20,7,27,0.7407407407407407,0.9,0.8,0.8,0.7,0.8,0.8,0.7,0.9,0.9,0.8,0.9
