,num_USA,num_rest,num_total,ratio_USA,new_ratio_USA_Random,new_ratio_USA_MostPop,new_ratio_USA_UserKNN,new_ratio_USA_MF,new_ratio_USA_PMF,new_ratio_USA_BPR,new_ratio_USA_NMF,new_ratio_USA_WMF,new_ratio_USA_PF,new_ratio_USA_NeuMF,new_ratio_USA_VAECF
176887,5,4,9,0.5555555555555556,0.9,0.8,0.8,0.7,0.7,0.8,0.2,0.8,0.8,0.8,0.8
233911,10,8,18,0.5555555555555556,0.7,0.8,0.2,0.8,0.8,0.8,0.6,0.5,0.9,0.8,0.3
247918,5,4,9,0.5555555555555556,0.8,0.8,0.4,0.5,0.6,0.8,0.7,0.5,0.8,0.8,0.3
84178,5,4,9,0.5555555555555556,0.7,0.8,0.5,0.5,0.9,0.8,0.1,0.7,0.8,0.8,0.6
116183,5,4,9,0.5555555555555556,0.8,0.8,0.6,0.7,0.7,0.8,0.9,0.6,0.7,0.8,0.6
236754,5,4,9,0.5555555555555556,0.6,0.8,0.6,0.8,0.6,0.8,0.5,0.7,0.7,0.8,0.6
236840,5,4,9,0.5555555555555556,0.8,0.8,0.7,0.4,0.7,0.8,0.5,0.7,0.5,0.8,1.0
236948,10,8,18,0.5555555555555556,0.5,0.8,0.6,0.7,0.5,0.8,0.7,0.5,0.9,0.8,0.7
94965,5,4,9,0.5555555555555556,0.7,0.8,1.0,0.5,0.6,0.8,0.7,0.9,1.0,0.8,1.0
250962,19,15,34,0.5588235294117647,0.5,0.8,0.9,0.5,0.6,0.8,0.4,0.7,0.7,0.8,0.7
250300,14,11,25,0.56,0.7,0.8,0.6,0.7,0.7,0.8,0.4,0.7,0.5,0.8,0.7
7125,23,18,41,0.5609756097560976,0.5,0.8,0.8,0.7,0.6,0.8,0.5,0.8,0.9,0.8,0.5
148199,9,7,16,0.5625,0.7,0.8,0.4,0.7,0.7,0.8,0.7,0.4,1.0,0.8,0.8
59912,9,7,16,0.5625,0.7,0.8,0.3,0.7,0.6,0.8,0.3,0.5,0.6,0.8,0.2
88122,9,7,16,0.5625,0.7,0.8,0.3,0.6,0.7,0.8,0.5,0.3,0.4,0.8,0.5
16009,9,7,16,0.5625,0.7,0.8,0.7,0.6,0.8,0.8,0.6,0.7,1.0,0.8,0.7
131837,9,7,16,0.5625,0.6,0.8,0.5,0.5,0.6,0.8,0.4,0.8,0.2,0.8,0.2
60858,9,7,16,0.5625,0.4,0.8,0.6,0.5,0.7,0.8,0.6,0.8,0.7,0.8,0.7
164926,9,7,16,0.5625,0.7,0.8,0.2,0.7,0.6,0.8,0.4,0.3,0.2,0.8,0.4
255218,9,7,16,0.5625,0.8,0.8,0.7,0.4,0.7,0.8,0.8,0.5,0.6,0.8,0.7
222204,9,7,16,0.5625,0.8,0.8,0.9,0.7,0.6,0.8,0.3,0.7,0.9,0.8,1.0
180651,31,24,55,0.5636363636363636,0.7,0.8,0.9,0.5,0.5,0.8,0.7,0.8,0.7,0.8,0.7
80683,13,10,23,0.5652173913043478,0.7,0.8,0.9,0.8,0.9,0.8,0.9,0.7,0.5,0.8,0.6
2891,13,10,23,0.5652173913043478,0.5,0.8,0.7,0.6,0.7,0.8,0.6,0.7,0.8,0.8,0.5
172760,13,10,23,0.5652173913043478,0.9,0.8,0.8,0.7,0.6,0.8,0.5,0.8,0.6,0.8,0.7
74056,13,10,23,0.5652173913043478,0.4,0.8,0.3,0.7,0.6,0.8,0.6,0.4,0.8,0.8,0.9
153054,13,10,23,0.5652173913043478,0.8,0.8,0.5,0.5,0.6,0.8,0.3,0.6,0.9,0.8,0.5
56554,41,31,72,0.5694444444444444,0.5,0.8,0.9,0.7,0.7,0.8,0.6,0.7,0.7,0.8,0.4
69252,4,3,7,0.5714285714285714,0.6,0.8,1.0,0.6,0.6,0.8,0.5,0.8,0.6,0.8,1.0
187520,4,3,7,0.5714285714285714,0.7,0.8,0.6,0.4,0.7,0.8,0.0,0.8,0.4,0.8,0.2
68256,8,6,14,0.5714285714285714,0.7,0.8,0.4,0.8,0.7,0.8,0.4,0.6,0.4,0.8,0.8
196621,4,3,7,0.5714285714285714,0.9,0.8,0.7,0.7,0.5,0.8,0.6,0.9,1.0,0.8,1.0
88330,4,3,7,0.5714285714285714,0.4,0.8,0.7,0.5,0.7,0.8,0.9,0.7,0.9,0.8,0.8
188583,4,3,7,0.5714285714285714,0.8,0.8,0.7,0.7,0.6,0.8,0.4,0.7,0.9,0.8,0.2
80690,4,3,7,0.5714285714285714,0.6,0.8,0.7,0.4,0.6,0.8,0.5,0.9,0.8,0.8,0.7
197866,4,3,7,0.5714285714285714,0.8,0.8,0.5,0.7,0.9,0.8,0.8,0.5,0.8,0.8,0.5
100227,8,6,14,0.5714285714285714,0.8,0.8,0.2,0.6,0.3,0.8,0.5,0.2,0.3,0.8,0.5
218721,4,3,7,0.5714285714285714,0.8,0.8,0.7,0.4,0.6,0.8,0.2,0.6,0.8,0.8,0.9
79186,4,3,7,0.5714285714285714,0.6,0.8,0.9,0.4,0.5,0.8,0.6,0.8,0.5,0.8,0.6
136313,4,3,7,0.5714285714285714,0.6,0.8,0.7,0.4,0.6,0.8,0.7,0.6,0.8,0.8,0.7
58964,4,3,7,0.5714285714285714,0.8,0.8,0.6,0.8,0.6,0.9,0.6,1.0,0.8,0.8,0.8
83252,4,3,7,0.5714285714285714,0.7,0.8,0.7,0.5,0.6,0.8,0.7,0.7,0.8,0.8,0.7
60029,4,3,7,0.5714285714285714,0.6,0.8,0.8,0.7,0.7,0.8,0.5,0.9,0.5,0.8,1.0
215986,16,12,28,0.5714285714285714,0.8,0.8,0.3,0.4,0.7,0.8,0.7,0.6,0.4,0.8,0.6
57920,4,3,7,0.5714285714285714,0.5,0.8,0.7,0.5,0.7,0.8,0.3,0.8,0.7,0.8,0.7
61888,4,3,7,0.5714285714285714,0.5,0.8,0.7,0.5,0.5,0.8,0.4,0.7,0.8,0.8,0.9
96989,4,3,7,0.5714285714285714,0.8,0.8,0.8,0.6,0.6,0.8,0.5,0.5,0.8,0.8,0.7
7105,4,3,7,0.5714285714285714,0.7,0.8,0.5,0.4,0.7,0.8,0.6,0.5,0.4,0.8,0.7
141958,12,9,21,0.5714285714285714,0.9,0.8,0.7,0.6,0.7,0.8,0.6,0.8,0.8,0.8,0.9
57398,20,15,35,0.5714285714285714,0.7,0.8,0.4,0.4,0.6,0.8,0.5,0.4,0.5,0.8,0.9
183537,4,3,7,0.5714285714285714,0.6,0.8,1.0,0.6,0.6,0.8,0.8,0.5,1.0,0.8,1.0
81855,4,3,7,0.5714285714285714,0.3,0.8,0.7,0.5,0.7,0.8,0.5,0.3,0.8,0.8,0.5
212628,8,6,14,0.5714285714285714,0.7,0.8,0.7,0.4,0.7,0.8,0.6,0.7,0.3,0.8,1.0
271503,4,3,7,0.5714285714285714,0.9,0.8,0.7,0.4,0.6,0.8,0.4,0.7,0.9,0.8,0.8
221732,24,18,42,0.5714285714285714,0.5,0.8,0.9,0.7,0.7,0.8,0.2,0.6,0.6,0.8,0.6
92215,4,3,7,0.5714285714285714,0.8,0.8,0.6,0.5,0.5,0.9,0.4,0.5,0.7,0.8,0.4
211176,4,3,7,0.5714285714285714,0.6,0.8,0.4,0.8,0.7,0.8,0.7,0.4,0.4,0.8,0.8
98547,20,15,35,0.5714285714285714,0.7,0.8,0.8,0.8,0.8,0.8,0.5,0.8,1.0,0.8,1.0
179688,4,3,7,0.5714285714285714,0.5,0.8,0.8,0.4,0.9,0.8,0.5,0.8,0.9,0.8,1.0
143302,4,3,7,0.5714285714285714,0.9,0.8,0.7,0.6,0.7,0.8,0.5,0.4,0.9,0.8,0.7
98741,8,6,14,0.5714285714285714,0.5,0.8,0.5,0.7,0.7,0.8,0.2,0.3,0.8,0.8,0.6
71800,4,3,7,0.5714285714285714,0.5,0.8,0.6,0.8,0.7,0.8,0.5,0.9,0.5,0.8,0.4
223253,4,3,7,0.5714285714285714,0.8,0.8,1.0,0.8,0.7,0.8,0.4,0.9,0.9,0.8,1.0
65946,4,3,7,0.5714285714285714,0.8,0.8,0.9,0.5,0.6,0.8,0.4,0.6,0.8,0.8,1.0
54968,4,3,7,0.5714285714285714,0.7,0.8,0.7,0.6,0.7,0.8,0.7,0.9,0.8,0.8,0.9
198781,4,3,7,0.5714285714285714,0.8,0.8,0.6,0.6,0.6,0.8,0.5,1.0,0.8,0.8,0.3
91165,4,3,7,0.5714285714285714,0.7,0.8,0.6,0.7,0.7,0.8,0.8,0.5,0.9,0.8,0.5
55927,16,12,28,0.5714285714285714,0.6,0.8,0.8,0.6,0.7,0.8,0.7,0.4,0.7,0.8,0.7
155376,4,3,7,0.5714285714285714,0.7,0.8,0.6,0.6,0.7,0.8,0.8,0.6,0.9,0.8,0.9
238540,4,3,7,0.5714285714285714,0.4,0.8,0.3,0.6,0.3,0.8,0.7,0.4,0.4,0.8,0.6
238057,8,6,14,0.5714285714285714,0.7,0.8,0.9,0.8,0.7,0.8,0.6,0.5,0.5,0.8,0.3
41596,4,3,7,0.5714285714285714,0.8,0.8,0.6,0.6,0.7,0.8,0.5,0.3,1.0,0.8,0.6
238350,4,3,7,0.5714285714285714,0.5,0.8,0.8,0.6,0.7,0.8,0.5,0.6,0.8,0.8,1.0
241861,4,3,7,0.5714285714285714,0.7,0.8,0.4,0.6,0.7,0.8,0.5,0.8,1.0,0.8,1.0
267061,4,3,7,0.5714285714285714,0.8,0.8,0.8,0.7,0.6,0.8,0.5,0.8,1.0,0.8,1.0
228579,8,6,14,0.5714285714285714,0.7,0.8,0.3,0.6,0.5,0.8,0.7,0.4,0.5,0.8,0.9
104812,8,6,14,0.5714285714285714,0.5,0.8,0.6,0.5,0.6,0.8,0.4,0.3,0.4,0.8,0.4
38091,4,3,7,0.5714285714285714,0.6,0.8,0.6,0.7,0.6,0.8,0.5,0.7,0.8,0.8,1.0
122321,4,3,7,0.5714285714285714,0.7,0.8,0.6,0.7,0.6,0.8,0.6,0.5,0.9,0.8,0.6
243942,8,6,14,0.5714285714285714,0.8,0.8,0.9,0.6,0.4,0.8,0.7,0.8,0.8,0.8,0.7
266650,8,6,14,0.5714285714285714,0.8,0.8,0.4,0.7,0.6,0.8,0.5,0.9,0.8,0.8,0.5
11993,12,9,21,0.5714285714285714,0.7,0.8,0.4,0.7,0.7,0.8,0.6,0.4,0.7,0.8,0.4
244761,4,3,7,0.5714285714285714,0.6,0.8,1.0,0.6,0.6,0.8,0.5,0.7,0.9,0.8,0.8
34115,4,3,7,0.5714285714285714,0.6,0.8,1.0,0.6,0.6,0.8,0.6,0.8,1.0,0.8,1.0
228245,4,3,7,0.5714285714285714,0.8,0.8,0.9,0.6,0.8,0.8,0.8,0.7,0.9,0.8,0.3
147686,12,9,21,0.5714285714285714,0.9,0.8,0.7,0.7,0.7,0.8,0.2,0.7,0.9,0.8,0.5
227702,12,9,21,0.5714285714285714,0.6,0.8,0.8,0.8,0.7,0.9,0.5,1.0,0.8,0.8,0.5
250989,4,3,7,0.5714285714285714,0.4,0.8,0.7,0.7,0.7,0.8,0.6,0.4,0.4,0.8,0.7
266842,4,3,7,0.5714285714285714,0.7,0.8,0.7,0.5,0.6,0.8,0.5,0.7,0.8,0.8,1.0
104657,12,9,21,0.5714285714285714,0.6,0.8,0.6,0.7,0.7,0.8,0.5,0.8,0.9,0.8,0.5
49889,8,6,14,0.5714285714285714,0.5,0.8,0.5,0.5,0.7,0.8,0.7,0.6,1.0,0.8,1.0
145861,4,3,7,0.5714285714285714,0.6,0.8,0.5,0.6,0.7,0.8,0.4,0.6,0.6,0.8,0.4
21252,8,6,14,0.5714285714285714,1.0,0.8,0.9,0.5,0.6,0.8,0.4,0.5,0.9,0.8,0.8
249150,4,3,7,0.5714285714285714,0.7,0.8,0.2,0.5,0.4,0.8,0.5,0.4,0.5,0.8,0.8
127168,4,3,7,0.5714285714285714,0.8,0.8,0.6,0.7,0.7,0.8,0.7,0.4,0.9,0.8,0.7
165576,4,3,7,0.5714285714285714,0.5,0.8,0.6,0.8,0.7,0.8,0.4,0.5,0.7,0.8,0.6
168999,4,3,7,0.5714285714285714,0.2,0.8,0.7,0.7,0.6,0.8,0.4,0.7,0.8,0.8,0.9
266331,4,3,7,0.5714285714285714,0.6,0.8,0.9,0.5,0.6,0.8,0.6,0.4,0.7,0.8,1.0
114089,4,3,7,0.5714285714285714,0.7,0.8,0.7,0.4,0.6,0.8,0.6,0.6,0.8,0.8,1.0
49155,4,3,7,0.5714285714285714,0.7,0.8,0.6,0.6,0.7,0.8,0.6,0.3,0.7,0.8,0.8
260678,4,3,7,0.5714285714285714,0.9,0.8,0.7,0.7,0.7,0.8,0.8,0.4,0.9,0.8,0.9
160378,4,3,7,0.5714285714285714,0.5,0.8,0.9,0.6,0.6,0.8,0.6,0.7,0.8,0.8,0.5
162380,4,3,7,0.5714285714285714,0.8,0.8,0.6,0.5,0.5,0.8,0.6,0.7,0.7,0.8,0.7
151263,4,3,7,0.5714285714285714,0.8,0.8,0.4,0.8,0.3,0.8,0.3,0.1,0.8,0.8,0.9
233867,4,3,7,0.5714285714285714,0.5,0.8,0.4,0.5,0.5,0.8,0.3,0.3,0.4,0.8,0.9
20961,4,3,7,0.5714285714285714,0.6,0.8,0.7,0.6,0.7,0.8,0.5,0.5,1.0,0.8,0.4
30657,4,3,7,0.5714285714285714,0.6,0.8,0.8,0.7,0.9,0.8,0.5,0.6,0.9,0.8,1.0
37712,56,42,98,0.5714285714285714,1.0,0.8,0.8,0.7,0.7,0.8,0.6,0.9,1.0,0.8,0.8
28591,12,9,21,0.5714285714285714,0.7,0.8,0.6,0.5,0.6,0.8,0.9,0.8,0.4,0.8,0.9
167722,4,3,7,0.5714285714285714,0.6,0.8,0.7,0.6,0.7,0.8,0.5,0.6,0.7,0.8,0.3
110746,4,3,7,0.5714285714285714,0.5,0.8,0.8,0.6,0.6,0.8,0.5,0.8,0.7,0.8,0.9
19233,4,3,7,0.5714285714285714,0.7,0.8,0.9,0.6,0.7,0.8,0.6,0.5,0.9,0.8,0.9
104550,4,3,7,0.5714285714285714,0.9,0.8,0.4,0.5,0.5,0.8,0.3,0.6,0.4,0.8,0.4
253626,4,3,7,0.5714285714285714,0.4,0.8,0.8,0.6,0.7,0.8,0.9,0.7,0.8,0.8,0.7
114634,4,3,7,0.5714285714285714,0.8,0.8,0.6,0.6,0.6,0.8,0.3,0.6,0.6,0.8,0.4
101422,4,3,7,0.5714285714285714,0.2,0.8,0.6,0.8,0.9,0.8,0.6,0.7,0.9,0.8,0.9
226482,8,6,14,0.5714285714285714,0.4,0.8,0.5,0.7,0.6,0.8,0.9,0.9,0.8,0.8,0.9
254467,4,3,7,0.5714285714285714,0.7,0.8,0.8,0.6,0.6,0.8,0.5,0.7,0.7,0.8,0.8
109084,4,3,7,0.5714285714285714,0.8,0.8,0.8,0.5,0.5,0.8,0.5,0.7,0.8,0.8,1.0
51627,4,3,7,0.5714285714285714,0.6,0.8,0.5,0.7,0.5,0.8,0.5,0.5,1.0,0.8,0.8
