,num_USA,num_rest,num_total,ratio_USA,new_ratio_USA_Random,new_ratio_USA_MostPop,new_ratio_USA_UserKNN,new_ratio_USA_MF,new_ratio_USA_PMF,new_ratio_USA_BPR,new_ratio_USA_NMF,new_ratio_USA_WMF,new_ratio_USA_PF,new_ratio_USA_NeuMF,new_ratio_USA_VAECF
211430,9,8,17,0.5294117647058824,0.7,0.8,0.8,0.6,0.8,0.7,0.7,0.8,1.0,0.7,0.9
28016,8,7,15,0.5333333333333333,0.6,0.8,0.5,0.5,0.6,0.8,0.6,0.5,0.5,0.7,0.9
204359,8,7,15,0.5333333333333333,0.8,0.8,0.4,0.8,0.3,0.8,0.7,0.8,1.0,0.7,0.2
211152,8,7,15,0.5333333333333333,0.7,0.8,0.8,0.9,0.6,0.8,0.7,0.7,0.8,0.7,0.9
30029,8,7,15,0.5333333333333333,0.8,0.8,0.7,0.5,0.8,0.7,0.5,0.7,0.9,0.7,1.0
64270,8,7,15,0.5333333333333333,0.8,0.8,0.6,0.7,0.6,0.8,0.3,0.8,0.5,0.7,0.7
100227,8,7,15,0.5333333333333333,0.7,0.8,0.2,0.6,0.6,0.8,0.6,0.2,0.3,0.7,0.9
204964,8,7,15,0.5333333333333333,1.0,0.8,0.6,0.6,0.6,0.8,0.5,0.6,0.2,0.7,0.0
47856,8,7,15,0.5333333333333333,0.8,0.8,0.7,0.4,0.6,0.7,0.6,0.7,1.0,0.7,1.0
218241,8,7,15,0.5333333333333333,0.7,0.8,0.6,0.9,0.9,0.7,0.4,0.8,1.0,0.7,0.9
75149,15,13,28,0.5357142857142857,0.6,0.8,0.7,0.6,0.4,0.7,0.7,0.7,0.5,0.7,0.7
127481,7,6,13,0.5384615384615384,0.7,0.8,0.7,0.6,0.5,0.8,0.8,0.6,0.9,0.7,0.9
94951,21,18,39,0.5384615384615384,0.6,0.8,0.3,0.5,0.8,0.7,0.7,0.7,0.5,0.7,0.2
229551,21,18,39,0.5384615384615384,0.7,0.8,0.9,0.6,0.7,0.7,0.2,0.8,0.6,0.7,0.4
52175,7,6,13,0.5384615384615384,0.7,0.8,0.6,0.7,0.7,0.7,0.7,0.3,0.6,0.7,0.5
98484,7,6,13,0.5384615384615384,0.6,0.8,0.7,0.3,0.6,0.7,0.6,0.5,0.7,0.7,0.3
128033,7,6,13,0.5384615384615384,0.6,0.8,0.7,0.7,0.9,0.7,0.7,0.9,0.7,0.7,0.4
19573,7,6,13,0.5384615384615384,0.7,0.8,0.6,0.7,0.8,0.8,0.6,0.8,0.7,0.7,0.9
63938,7,6,13,0.5384615384615384,0.6,0.8,0.6,0.4,0.9,0.8,0.7,0.8,0.7,0.7,0.9
183284,7,6,13,0.5384615384615384,0.8,0.8,0.2,0.7,0.5,0.8,0.4,0.3,0.3,0.7,0.8
139243,7,6,13,0.5384615384615384,0.7,0.8,0.6,0.7,0.6,0.7,0.7,0.8,0.3,0.7,0.6
147307,7,6,13,0.5384615384615384,0.6,0.8,0.5,0.5,0.7,0.7,0.4,0.7,0.8,0.7,1.0
203075,14,12,26,0.5384615384615384,0.8,0.8,0.2,0.5,0.6,0.7,0.7,0.3,0.5,0.7,0.2
113435,7,6,13,0.5384615384615384,0.4,0.8,0.9,0.6,0.5,0.7,0.8,0.8,1.0,0.7,1.0
113944,7,6,13,0.5384615384615384,0.9,0.8,0.4,0.5,0.7,0.7,0.6,0.8,0.6,0.7,1.0
1674,7,6,13,0.5384615384615384,0.7,0.8,0.8,0.3,0.7,0.7,0.3,0.8,0.7,0.7,0.4
99630,7,6,13,0.5384615384615384,0.7,0.8,0.8,0.5,0.6,0.7,0.8,0.4,1.0,0.7,1.0
16504,7,6,13,0.5384615384615384,0.5,0.8,0.8,0.6,0.6,0.7,0.3,0.8,0.7,0.7,0.7
86392,7,6,13,0.5384615384615384,0.9,0.8,0.3,0.6,0.7,0.7,0.5,0.5,0.5,0.7,0.8
204936,7,6,13,0.5384615384615384,0.6,0.8,0.7,0.6,0.6,0.7,0.4,0.7,0.4,0.7,0.9
173679,20,17,37,0.5405405405405406,0.7,0.8,0.6,0.9,0.7,0.8,0.5,0.7,1.0,0.7,0.4
117873,13,11,24,0.5416666666666666,0.6,0.8,0.7,0.5,0.6,0.7,0.5,0.7,0.9,0.7,0.7
42093,13,11,24,0.5416666666666666,0.8,0.8,0.8,0.4,0.9,0.7,0.7,0.8,0.9,0.7,0.8
67663,13,11,24,0.5416666666666666,0.6,0.8,0.8,0.6,0.8,0.8,0.4,0.9,0.6,0.7,0.9
32773,31,26,57,0.543859649122807,0.7,0.8,0.9,0.7,0.7,0.8,0.4,1.0,0.3,0.7,0.8
176667,6,5,11,0.5454545454545454,0.6,0.8,0.6,0.7,0.7,0.7,0.4,0.6,0.3,0.7,0.7
200009,6,5,11,0.5454545454545454,0.7,0.8,0.4,0.7,0.9,0.7,0.3,0.4,0.9,0.7,0.4
15670,6,5,11,0.5454545454545454,0.7,0.8,0.7,0.5,0.6,0.7,0.6,0.5,0.7,0.7,0.2
155141,6,5,11,0.5454545454545454,0.5,0.8,0.8,0.8,0.5,0.8,0.4,0.5,0.4,0.7,0.8
199209,6,5,11,0.5454545454545454,0.6,0.8,0.4,0.5,0.2,0.7,0.5,0.5,0.3,0.7,0.4
136240,6,5,11,0.5454545454545454,0.9,0.8,1.0,0.8,0.7,0.7,0.4,0.6,0.7,0.7,0.9
112298,6,5,11,0.5454545454545454,0.9,0.8,0.7,0.5,0.6,0.7,0.7,0.8,0.9,0.7,0.8
79923,6,5,11,0.5454545454545454,0.9,0.8,0.7,0.4,0.7,0.7,0.8,0.4,0.8,0.7,0.7
93034,6,5,11,0.5454545454545454,0.8,0.8,0.8,0.6,0.7,0.8,0.6,0.5,0.8,0.7,0.4
70065,12,10,22,0.5454545454545454,0.6,0.8,0.3,0.8,0.6,0.7,0.7,0.0,0.1,0.7,0.0
179327,6,5,11,0.5454545454545454,0.5,0.8,0.7,0.3,0.4,0.7,0.5,0.5,0.8,0.7,0.6
2030,6,5,11,0.5454545454545454,0.9,0.8,0.5,0.6,0.6,0.8,0.4,0.8,1.0,0.7,0.5
234925,6,5,11,0.5454545454545454,0.8,0.8,0.7,0.6,0.3,0.7,0.6,0.4,0.9,0.7,0.6
273976,12,10,22,0.5454545454545454,0.9,0.8,0.4,0.8,0.7,0.7,0.8,0.3,0.5,0.7,0.5
264311,12,10,22,0.5454545454545454,0.8,0.8,0.6,0.6,0.8,0.7,0.5,0.7,1.0,0.7,0.5
199092,6,5,11,0.5454545454545454,0.6,0.8,0.6,0.7,0.6,0.7,0.7,0.5,0.3,0.7,0.6
100361,6,5,11,0.5454545454545454,0.8,0.8,0.5,0.7,0.8,0.7,0.6,0.7,0.9,0.7,0.6
7210,6,5,11,0.5454545454545454,0.9,0.8,0.6,0.9,0.4,0.7,0.7,0.3,0.4,0.7,0.4
152309,6,5,11,0.5454545454545454,0.8,0.8,0.6,0.6,0.4,0.7,0.5,0.6,0.8,0.7,0.9
85962,6,5,11,0.5454545454545454,0.4,0.8,0.6,0.5,0.4,0.7,0.1,0.8,0.9,0.7,0.5
214272,6,5,11,0.5454545454545454,0.7,0.8,0.6,0.7,1.0,0.8,0.6,0.5,0.8,0.7,0.4
173131,6,5,11,0.5454545454545454,0.7,0.8,0.5,0.5,0.8,0.7,0.5,0.2,0.8,0.7,0.7
86202,17,14,31,0.5483870967741935,0.9,0.8,0.5,0.7,0.3,0.7,0.7,0.8,0.7,0.7,0.7
57725,11,9,20,0.55,0.5,0.8,0.6,0.5,0.4,0.8,0.5,0.7,1.0,0.7,0.8
276463,11,9,20,0.55,0.7,0.8,0.6,0.5,0.6,0.8,0.6,0.8,0.7,0.7,0.5
271622,11,9,20,0.55,0.7,0.8,0.5,0.4,0.8,0.7,0.5,0.6,0.4,0.7,0.6
92498,11,9,20,0.55,0.5,0.8,0.6,0.6,0.9,0.8,0.5,0.5,0.6,0.7,0.5
37538,22,18,40,0.55,0.6,0.8,0.9,0.6,1.0,0.8,0.5,0.5,0.9,0.7,0.6
200643,11,9,20,0.55,0.7,0.8,0.6,0.7,0.6,0.7,0.4,0.8,0.2,0.7,0.7
127826,22,18,40,0.55,0.8,0.8,0.9,0.4,0.6,0.7,0.6,0.9,0.7,0.7,0.7
244171,16,13,29,0.5517241379310345,0.9,0.8,0.4,0.4,0.3,0.8,0.3,0.7,1.0,0.7,0.6
240568,21,17,38,0.5526315789473685,0.7,0.8,1.0,0.8,0.9,0.7,0.5,0.8,1.0,0.7,1.0
229741,46,37,83,0.5542168674698795,0.8,0.8,0.5,0.7,0.8,0.7,0.6,0.5,0.7,0.7,0.2
131027,10,8,18,0.5555555555555556,0.7,0.8,0.6,0.7,0.2,0.7,0.5,0.8,0.8,0.7,0.5
137587,5,4,9,0.5555555555555556,0.4,0.8,0.7,0.6,0.8,0.7,0.7,0.8,0.4,0.7,0.8
24194,10,8,18,0.5555555555555556,0.6,0.8,0.6,0.7,0.5,0.7,0.3,0.5,1.0,0.7,0.6
141819,5,4,9,0.5555555555555556,0.8,0.8,0.9,0.6,0.7,0.7,0.4,0.4,1.0,0.7,0.5
187425,5,4,9,0.5555555555555556,0.6,0.8,0.6,0.6,0.2,0.7,0.2,0.5,1.0,0.7,0.4
24641,5,4,9,0.5555555555555556,0.0,0.8,0.6,0.6,0.9,0.8,0.3,0.5,0.6,0.7,0.6
8782,5,4,9,0.5555555555555556,0.6,0.8,0.9,0.5,0.8,0.8,0.6,0.6,1.0,0.7,1.0
152742,5,4,9,0.5555555555555556,0.6,0.8,0.5,0.7,0.8,0.7,0.7,0.6,0.6,0.7,0.5
20703,5,4,9,0.5555555555555556,0.7,0.8,0.7,0.6,0.5,0.7,0.4,0.8,1.0,0.7,0.6
254038,5,4,9,0.5555555555555556,0.8,0.8,0.6,0.6,0.5,0.7,0.5,0.6,1.0,0.7,0.5
93698,5,4,9,0.5555555555555556,0.8,0.8,0.6,0.6,0.5,0.8,0.4,0.6,0.8,0.7,0.3
57398,20,16,36,0.5555555555555556,0.7,0.8,0.2,0.7,0.9,0.7,0.5,0.7,0.3,0.7,1.0
222716,5,4,9,0.5555555555555556,0.9,0.8,0.9,0.6,0.5,0.7,0.3,0.5,0.4,0.7,1.0
99312,5,4,9,0.5555555555555556,0.8,0.8,0.8,0.4,0.7,0.7,0.7,0.6,0.9,0.7,1.0
81274,5,4,9,0.5555555555555556,0.7,0.8,0.2,0.5,0.5,0.7,0.5,0.6,0.4,0.7,0.7
248064,5,4,9,0.5555555555555556,0.7,0.8,0.9,0.5,0.4,0.7,0.4,0.8,0.8,0.7,0.9
247918,5,4,9,0.5555555555555556,0.5,0.8,0.9,0.5,0.4,0.7,0.7,0.7,0.6,0.7,0.4
174615,5,4,9,0.5555555555555556,0.9,0.8,0.6,0.5,0.8,0.7,0.5,0.6,0.8,0.7,0.5
117577,5,4,9,0.5555555555555556,0.8,0.8,0.7,0.8,0.5,0.7,0.4,0.8,0.3,0.7,0.9
246959,5,4,9,0.5555555555555556,0.7,0.8,0.6,0.6,0.1,0.8,0.3,0.8,0.6,0.7,0.7
81368,10,8,18,0.5555555555555556,0.5,0.8,0.7,0.8,0.5,0.7,0.8,0.8,0.8,0.7,0.8
135653,5,4,9,0.5555555555555556,0.6,0.8,0.4,0.4,0.3,0.7,0.7,0.3,0.4,0.7,0.8
110165,5,4,9,0.5555555555555556,0.6,0.8,0.8,0.6,0.9,0.7,0.7,0.9,0.5,0.7,0.9
69709,5,4,9,0.5555555555555556,0.7,0.8,0.7,0.5,0.6,0.7,0.6,0.6,0.9,0.7,1.0
236754,5,4,9,0.5555555555555556,0.9,0.8,0.4,0.5,0.8,0.7,0.7,0.3,0.4,0.7,0.4
123625,5,4,9,0.5555555555555556,0.7,0.8,0.7,0.5,0.1,0.7,0.5,0.6,0.3,0.7,0.9
236840,5,4,9,0.5555555555555556,0.7,0.8,0.7,0.6,0.2,0.7,0.5,0.7,0.8,0.7,1.0
245188,5,4,9,0.5555555555555556,0.9,0.8,0.9,0.5,0.7,0.8,0.6,0.8,0.9,0.7,0.5
139467,5,4,9,0.5555555555555556,0.5,0.8,0.6,0.5,0.6,0.7,0.6,0.6,0.7,0.7,0.6
237474,5,4,9,0.5555555555555556,0.6,0.8,0.8,0.6,0.5,0.7,0.5,0.8,1.0,0.7,0.8
13082,5,4,9,0.5555555555555556,0.7,0.8,0.5,0.6,0.4,0.8,0.5,0.8,0.8,0.7,0.9
16155,5,4,9,0.5555555555555556,0.5,0.8,0.6,0.5,0.4,0.7,0.7,0.7,0.4,0.7,0.8
272786,5,4,9,0.5555555555555556,0.6,0.8,0.4,0.5,0.6,0.7,0.4,0.4,0.2,0.7,0.3
176875,10,8,18,0.5555555555555556,0.5,0.8,0.8,0.4,0.3,0.8,0.7,0.5,0.6,0.7,0.3
176887,5,4,9,0.5555555555555556,0.8,0.8,0.8,0.6,0.4,0.7,0.7,0.7,0.7,0.7,0.6
267538,5,4,9,0.5555555555555556,0.6,0.8,0.9,0.4,0.9,0.7,0.6,0.8,0.7,0.7,0.9
43282,5,4,9,0.5555555555555556,0.4,0.8,0.7,0.9,0.7,0.8,0.4,0.7,0.3,0.7,0.9
105968,5,4,9,0.5555555555555556,0.7,0.8,0.7,0.4,0.7,0.7,0.4,0.6,0.4,0.7,0.7
178151,5,4,9,0.5555555555555556,0.7,0.8,0.7,0.5,0.8,0.8,0.7,0.6,1.0,0.7,0.8
3346,10,8,18,0.5555555555555556,0.6,0.8,0.7,0.7,0.9,0.7,0.6,0.8,0.7,0.7,0.0
163433,5,4,9,0.5555555555555556,0.7,0.8,0.7,0.5,0.6,0.7,0.4,0.4,1.0,0.7,0.2
3640,5,4,9,0.5555555555555556,0.7,0.8,0.9,0.8,0.5,0.8,0.8,0.6,0.3,0.7,0.6
3719,5,4,9,0.5555555555555556,0.6,0.8,0.9,0.4,0.9,0.7,0.5,0.7,1.0,0.7,1.0
40772,5,4,9,0.5555555555555556,0.8,0.8,0.5,0.6,0.6,0.7,0.8,0.7,0.9,0.7,1.0
233911,10,8,18,0.5555555555555556,0.7,0.8,0.2,0.5,0.6,0.8,0.6,0.3,0.7,0.7,0.7
84178,5,4,9,0.5555555555555556,0.5,0.8,0.8,0.8,0.8,0.8,0.5,0.8,1.0,0.7,0.5
118489,5,4,9,0.5555555555555556,0.5,0.8,0.7,0.5,0.7,0.7,0.5,0.9,0.7,0.7,0.9
98356,10,8,18,0.5555555555555556,0.8,0.8,0.8,0.8,0.2,0.7,0.7,0.6,0.5,0.7,0.7
27947,5,4,9,0.5555555555555556,1.0,0.8,0.8,0.5,0.6,0.7,0.7,0.8,0.7,0.7,0.9
232211,5,4,9,0.5555555555555556,0.7,0.8,0.6,0.4,0.6,0.7,0.4,0.5,0.8,0.7,0.8
228738,5,4,9,0.5555555555555556,0.7,0.8,0.7,0.7,0.5,0.7,0.4,0.7,0.5,0.7,1.0
27812,10,8,18,0.5555555555555556,0.5,0.8,0.4,0.7,0.5,0.7,0.7,0.9,0.8,0.7,0.6
216099,5,4,9,0.5555555555555556,0.9,0.8,0.9,0.7,0.7,0.7,0.8,0.8,0.2,0.7,0.3
