,num_USA,num_rest,num_total,ratio_USA,new_ratio_USA_Random,new_ratio_USA_MostPop,new_ratio_USA_UserKNN,new_ratio_USA_MF,new_ratio_USA_PMF,new_ratio_USA_BPR,new_ratio_USA_NMF,new_ratio_USA_WMF,new_ratio_USA_PF,new_ratio_USA_NeuMF,new_ratio_USA_VAECF
134225,3,2,5,0.6,0.5,0.8,0.8,0.7,0.9,0.7,0.6,0.9,0.6,0.7,0.9
36103,3,2,5,0.6,0.7,0.8,0.7,0.6,0.2,0.7,0.5,0.6,0.9,0.7,0.8
103251,3,2,5,0.6,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.8,1.0,0.7,0.9
242544,3,2,5,0.6,0.7,0.8,0.6,0.8,0.8,0.8,0.4,0.5,0.8,0.7,0.5
103277,3,2,5,0.6,0.6,0.8,0.8,0.5,0.9,0.8,0.6,0.8,0.4,0.7,0.9
120178,6,4,10,0.6,0.8,0.8,0.8,0.5,0.9,0.7,0.5,0.6,0.5,0.7,0.7
75762,3,2,5,0.6,1.0,0.8,0.7,0.5,0.7,0.7,0.5,0.1,0.6,0.7,0.9
206058,3,2,5,0.6,0.6,0.8,0.6,0.6,0.4,0.7,0.4,0.7,0.8,0.7,0.8
123724,3,2,5,0.6,0.8,0.8,0.7,0.5,0.8,0.8,0.4,0.6,1.0,0.7,0.6
163329,3,2,5,0.6,0.5,0.8,0.4,0.7,0.6,0.8,0.3,0.8,0.9,0.7,0.7
138867,3,2,5,0.6,0.9,0.8,0.5,0.5,0.7,0.7,0.6,0.7,0.9,0.7,1.0
179532,3,2,5,0.6,0.3,0.8,0.7,0.5,0.4,0.7,0.6,0.8,0.9,0.7,0.8
73398,3,2,5,0.6,0.7,0.8,0.8,0.7,0.8,0.8,0.6,0.8,0.6,0.7,0.9
41985,3,2,5,0.6,0.8,0.8,0.9,0.6,0.7,0.7,0.7,0.8,0.7,0.7,0.8
14271,3,2,5,0.6,0.6,0.8,0.6,0.6,0.9,0.7,0.5,0.8,0.4,0.7,0.3
40553,3,2,5,0.6,0.8,0.8,0.9,0.6,0.4,0.7,0.5,0.8,1.0,0.7,0.7
134694,3,2,5,0.6,0.6,0.8,1.0,0.8,0.7,0.8,0.7,0.5,0.7,0.7,1.0
74689,3,2,5,0.6,0.6,0.8,0.8,0.6,0.6,0.8,0.5,0.9,0.9,0.7,0.4
41403,6,4,10,0.6,0.7,0.8,0.8,0.4,0.7,0.7,0.5,0.4,0.3,0.7,0.5
163419,3,2,5,0.6,0.9,0.8,0.7,0.5,0.7,0.7,0.6,0.7,0.3,0.7,0.7
138849,3,2,5,0.6,0.5,0.8,0.9,0.4,0.4,0.7,0.4,0.8,0.9,0.7,1.0
179321,3,2,5,0.6,0.8,0.8,0.6,0.8,0.7,0.7,0.2,0.5,1.0,0.7,0.9
104796,3,2,5,0.6,0.8,0.8,0.6,0.4,0.6,0.8,0.7,0.7,0.7,0.7,0.8
41245,3,2,5,0.6,0.8,0.8,0.6,0.5,0.7,0.7,0.6,0.7,0.4,0.7,0.9
139070,6,4,10,0.6,0.5,0.8,0.4,0.5,0.6,0.7,0.3,0.5,0.5,0.7,0.4
239670,3,2,5,0.6,0.5,0.8,1.0,0.6,0.7,0.7,0.3,0.7,1.0,0.7,0.7
121135,3,2,5,0.6,0.7,0.8,0.8,0.5,0.5,0.7,0.4,0.4,0.9,0.7,1.0
242097,3,2,5,0.6,0.7,0.8,0.9,0.5,0.6,0.8,0.7,0.9,0.5,0.7,0.8
204660,3,2,5,0.6,0.6,0.8,0.8,0.5,0.7,0.7,0.3,0.8,0.7,0.7,0.9
38482,3,2,5,0.6,0.7,0.8,0.8,0.6,0.4,0.7,0.5,0.8,1.0,0.7,0.9
242962,6,4,10,0.6,0.8,0.8,0.7,0.7,0.8,0.7,0.7,0.6,0.9,0.7,1.0
208058,3,2,5,0.6,0.3,0.8,0.8,0.5,0.6,0.7,0.6,0.6,0.7,0.7,0.9
273089,3,2,5,0.6,0.7,0.8,0.3,0.5,0.7,0.7,0.6,0.2,0.3,0.7,0.1
179906,3,2,5,0.6,0.7,0.8,0.6,0.5,0.5,0.8,0.2,0.7,1.0,0.7,0.9
77039,3,2,5,0.6,0.4,0.8,0.4,0.5,0.6,0.7,0.6,0.7,0.2,0.7,0.1
76976,3,2,5,0.6,0.9,0.8,1.0,0.6,0.1,0.7,0.4,0.9,0.9,0.7,1.0
179843,3,2,5,0.6,0.8,0.8,0.9,0.5,0.4,0.7,0.6,0.8,0.8,0.7,1.0
74328,3,2,5,0.6,0.7,0.8,0.5,0.6,0.5,0.7,0.3,0.8,0.7,0.7,1.0
162590,9,6,15,0.6,0.7,0.8,0.9,0.3,0.2,0.7,0.8,0.7,0.8,0.7,0.7
242465,3,2,5,0.6,0.7,0.8,0.5,0.5,0.5,0.8,0.6,0.5,0.7,0.7,0.2
178587,3,2,5,0.6,0.7,0.8,0.6,0.3,0.4,0.7,0.7,0.7,0.9,0.7,0.6
76741,3,2,5,0.6,0.6,0.8,0.8,0.4,0.5,0.7,0.4,0.6,0.9,0.7,0.5
242310,3,2,5,0.6,0.8,0.8,0.9,0.6,0.8,0.7,0.9,0.9,0.7,0.7,1.0
169727,3,2,5,0.6,0.9,0.8,0.8,0.8,0.7,0.7,0.6,0.7,0.4,0.7,0.9
162840,3,2,5,0.6,0.5,0.8,0.2,0.8,0.5,0.7,0.3,0.8,0.4,0.7,0.9
39374,3,2,5,0.6,0.6,0.8,0.9,0.5,0.9,0.7,0.5,0.7,0.9,0.7,1.0
73363,3,2,5,0.6,0.3,0.8,0.8,0.5,0.8,0.7,0.5,0.8,0.8,0.7,0.9
75860,9,6,15,0.6,0.9,0.8,0.5,0.4,0.7,0.7,0.8,0.8,0.8,0.7,1.0
139548,3,2,5,0.6,0.7,0.8,0.7,0.7,0.6,0.7,0.8,0.8,0.6,0.7,0.9
17667,12,8,20,0.6,0.7,0.8,0.7,0.8,0.6,0.8,0.4,0.7,0.8,0.7,0.9
182088,6,4,10,0.6,0.7,0.8,0.4,0.5,0.6,0.7,0.3,0.5,0.6,0.7,0.1
154346,3,2,5,0.6,0.9,0.8,0.8,0.5,0.8,0.7,0.5,0.7,0.6,0.7,0.6
185514,3,2,5,0.6,1.0,0.8,0.7,0.8,0.4,0.8,0.5,0.4,0.8,0.7,0.6
185497,3,2,5,0.6,0.5,0.8,0.9,0.3,0.7,0.7,0.6,0.9,0.4,0.7,1.0
185384,9,6,15,0.6,0.7,0.8,0.5,0.7,0.4,0.7,0.4,0.7,0.9,0.7,0.8
254417,3,2,5,0.6,0.5,0.8,0.5,0.4,0.8,0.7,0.4,0.2,0.6,0.7,0.6
275306,6,4,10,0.6,0.5,0.8,0.8,0.8,0.8,0.7,0.4,0.7,0.9,0.7,0.7
275210,6,4,10,0.6,0.5,0.8,0.7,0.5,0.5,0.7,0.6,0.8,0.5,0.7,1.0
154487,3,2,5,0.6,0.6,0.8,0.7,0.5,0.6,0.7,0.4,0.7,0.8,0.7,0.9
262666,3,2,5,0.6,0.8,0.8,0.7,0.9,0.5,0.7,0.5,0.6,0.6,0.7,0.9
262974,6,4,10,0.6,0.8,0.8,0.7,0.5,0.7,0.7,0.3,0.6,0.6,0.7,0.2
154627,3,2,5,0.6,0.7,0.8,0.9,0.5,0.5,0.7,0.4,0.7,1.0,0.7,0.9
194027,3,2,5,0.6,0.5,0.8,0.8,0.5,0.9,0.7,0.6,0.7,0.9,0.7,0.7
96970,9,6,15,0.6,0.6,0.8,0.8,0.8,0.8,0.7,0.4,0.9,0.9,0.7,0.7
154981,3,2,5,0.6,0.9,0.8,0.7,0.6,0.9,0.7,0.5,0.8,0.6,0.7,0.8
194699,3,2,5,0.6,0.8,0.8,0.5,0.5,0.8,0.7,0.8,0.7,0.5,0.7,0.9
28360,3,2,5,0.6,0.4,0.8,0.7,0.5,0.5,0.7,0.6,0.4,0.7,0.7,0.9
88976,3,2,5,0.6,0.5,0.8,0.7,0.5,0.4,0.8,0.5,0.4,0.5,0.7,0.3
194974,3,2,5,0.6,0.7,0.8,1.0,0.4,0.8,0.8,0.9,0.8,0.4,0.7,1.0
150894,3,2,5,0.6,0.6,0.8,0.4,0.5,0.5,0.7,0.7,0.3,0.4,0.7,0.8
127359,39,26,65,0.6,0.6,0.8,0.7,0.6,0.6,0.8,0.4,0.7,0.8,0.7,0.4
127233,27,18,45,0.6,0.8,0.8,0.7,0.5,0.7,0.7,0.5,0.7,0.9,0.7,0.8
88283,24,16,40,0.6,0.9,0.8,0.5,0.6,0.6,0.8,0.6,0.2,0.2,0.7,0.4
709,3,2,5,0.6,0.8,0.8,0.5,0.7,0.7,0.8,0.3,0.2,0.7,0.7,0.8
252698,3,2,5,0.6,0.7,0.8,0.9,0.5,0.4,0.7,0.7,0.8,1.0,0.7,0.8
28709,3,2,5,0.6,0.5,0.8,0.6,0.4,0.9,0.7,0.4,0.7,0.7,0.7,0.9
254486,3,2,5,0.6,0.7,0.8,0.7,0.5,0.3,0.7,0.6,0.8,0.8,0.7,1.0
91263,3,2,5,0.6,0.6,0.8,0.6,0.5,0.9,0.7,0.6,0.7,0.9,0.7,0.6
91428,3,2,5,0.6,0.9,0.8,0.8,0.6,0.8,0.7,0.8,0.8,0.7,0.7,1.0
141047,3,2,5,0.6,0.7,0.8,0.6,0.5,0.6,0.7,0.5,0.8,0.7,0.7,0.6
276670,6,4,10,0.6,0.9,0.8,0.8,0.5,0.7,0.8,0.5,0.6,0.7,0.7,0.6
187463,3,2,5,0.6,0.9,0.8,0.8,0.5,0.6,0.7,0.6,0.4,0.2,0.7,0.9
260108,3,2,5,0.6,0.7,0.8,0.8,0.6,0.6,0.7,0.5,0.7,0.7,0.7,0.9
151780,3,2,5,0.6,0.7,0.8,1.0,0.5,0.8,0.7,0.7,1.0,0.9,0.7,1.0
151790,3,2,5,0.6,0.0,0.8,0.7,0.6,0.4,0.8,0.1,0.3,0.6,0.7,0.4
141210,3,2,5,0.6,0.6,0.8,0.7,0.7,0.7,0.7,0.5,0.6,0.8,0.7,0.8
93800,3,2,5,0.6,0.9,0.8,1.0,0.5,0.4,0.7,0.3,0.6,1.0,0.7,1.0
276328,3,2,5,0.6,0.7,0.8,0.8,0.8,0.7,0.7,0.4,0.7,0.9,0.7,0.7
186039,3,2,5,0.6,0.3,0.8,0.5,0.5,0.8,0.7,0.6,0.5,0.4,0.7,0.1
141201,3,2,5,0.6,0.7,0.8,0.9,0.4,0.6,0.7,0.4,0.7,0.8,0.7,0.8
276167,3,2,5,0.6,0.6,0.8,0.5,0.5,0.9,0.7,0.6,0.4,0.9,0.7,0.8
95261,3,2,5,0.6,0.5,0.8,0.8,0.6,1.0,0.7,0.6,0.7,0.9,0.7,0.4
127171,3,2,5,0.6,0.8,0.8,0.8,0.5,0.8,0.8,0.2,0.8,0.7,0.7,0.8
277873,3,2,5,0.6,0.5,0.8,0.9,0.6,0.6,0.7,0.3,0.8,0.8,0.7,0.7
188878,3,2,5,0.6,0.7,0.8,0.9,0.5,0.8,0.7,0.4,0.7,0.8,0.7,1.0
95353,3,2,5,0.6,0.8,0.8,0.6,0.5,0.5,0.7,0.4,0.7,0.9,0.7,0.8
258240,6,4,10,0.6,0.7,0.8,1.0,0.8,0.5,0.7,0.8,0.3,0.6,0.7,0.8
262169,3,2,5,0.6,0.7,0.8,0.7,0.4,0.7,0.7,0.6,0.6,0.9,0.7,0.6
189655,3,2,5,0.6,0.6,0.8,0.8,0.3,0.4,0.8,0.6,0.8,1.0,0.7,1.0
275761,3,2,5,0.6,0.7,0.8,0.4,0.6,0.9,0.7,0.4,0.7,0.9,0.7,0.8
154021,3,2,5,0.6,0.5,0.8,0.8,0.6,0.9,0.7,0.5,0.5,0.4,0.7,0.8
189789,3,2,5,0.6,0.8,0.8,0.6,0.4,0.9,0.7,0.5,0.5,0.9,0.7,0.6
25109,3,2,5,0.6,0.6,0.8,0.8,0.5,0.7,0.7,0.5,0.8,0.3,0.7,0.8
190480,3,2,5,0.6,0.6,0.8,0.5,0.5,0.5,0.8,0.8,0.5,0.7,0.7,0.9
255618,3,2,5,0.6,0.6,0.8,0.8,0.7,0.8,0.7,0.7,0.8,0.7,0.7,0.9
275476,3,2,5,0.6,0.5,0.8,0.9,0.5,0.7,0.7,0.3,0.6,0.7,0.7,1.0
129725,3,2,5,0.6,0.6,0.8,0.8,0.7,0.6,0.7,0.6,0.9,0.7,0.7,0.9
245371,15,10,25,0.6,0.6,0.8,0.8,0.7,0.3,0.7,0.6,0.7,0.5,0.7,0.6
140087,3,2,5,0.6,0.6,0.8,0.7,0.7,0.4,0.7,0.6,0.7,0.7,0.7,0.2
251483,3,2,5,0.6,0.5,0.8,0.8,0.5,0.6,0.7,0.5,0.9,0.9,0.7,0.8
248901,3,2,5,0.6,0.5,0.8,0.9,0.6,0.9,0.8,0.8,0.7,0.9,0.7,1.0
125396,3,2,5,0.6,0.6,0.8,0.7,0.5,0.9,0.8,0.7,0.7,0.8,0.7,0.5
99997,3,2,5,0.6,0.5,0.8,0.5,0.5,0.2,0.7,0.5,0.3,0.8,0.7,0.8
83842,3,2,5,0.6,0.8,0.8,0.7,0.6,0.9,0.8,0.6,0.6,0.0,0.7,0.1
83561,3,2,5,0.6,0.8,0.8,0.7,0.5,0.7,0.8,0.4,0.6,0.8,0.7,0.3
177262,3,2,5,0.6,0.5,0.8,0.8,0.6,0.6,0.7,0.6,0.9,0.6,0.7,0.6
125031,15,10,25,0.6,0.6,0.8,0.7,0.6,0.8,0.7,0.4,0.8,0.4,0.7,1.0
32599,12,8,20,0.6,0.5,0.8,0.6,0.5,0.7,0.8,0.7,0.4,0.6,0.7,0.2
32641,3,2,5,0.6,0.7,0.8,0.8,0.5,0.4,0.7,0.6,0.9,0.7,0.7,1.0
83110,3,2,5,0.6,0.6,0.8,0.4,0.4,0.3,0.7,0.5,0.4,0.8,0.7,0.9
32991,3,2,5,0.6,0.9,0.8,0.7,0.5,0.6,0.7,0.4,0.8,1.0,0.7,0.9
124888,3,2,5,0.6,0.6,0.8,0.9,0.7,0.9,0.7,0.6,0.8,0.6,0.7,0.7
33270,3,2,5,0.6,0.5,0.8,0.4,0.5,0.9,0.7,0.6,0.5,0.9,0.7,0.8
247129,24,16,40,0.6,0.7,0.8,0.9,0.7,0.5,0.7,0.7,0.9,0.6,0.7,0.8
182931,3,2,5,0.6,0.8,0.8,0.8,0.6,0.8,0.7,0.5,0.8,0.6,0.7,0.9
148966,3,2,5,0.6,0.7,0.8,0.7,0.4,0.6,0.7,0.7,0.7,1.0,0.7,1.0
200248,3,2,5,0.6,0.7,0.8,0.9,0.6,0.5,0.7,0.4,0.8,0.3,0.7,1.0
100610,3,2,5,0.6,0.4,0.8,0.7,0.7,0.4,0.7,0.5,0.8,0.9,0.7,1.0
33958,3,2,5,0.6,0.7,0.8,0.3,0.5,0.2,0.8,0.7,0.4,0.7,0.7,0.6
264985,3,2,5,0.6,0.8,0.8,0.6,0.5,0.6,0.7,0.5,0.6,0.9,0.7,0.8
100694,3,2,5,0.6,0.7,0.8,0.5,0.5,0.9,0.7,0.5,0.3,0.7,0.7,0.5
34501,3,2,5,0.6,0.9,0.8,0.7,0.5,0.6,0.7,0.6,0.8,1.0,0.7,1.0
246175,3,2,5,0.6,0.8,0.8,0.8,0.5,0.5,0.7,0.4,0.7,0.6,0.7,0.9
124079,6,4,10,0.6,0.5,0.8,0.7,0.7,0.6,0.7,0.3,0.7,1.0,0.7,0.7
101091,3,2,5,0.6,0.8,0.8,0.6,0.4,0.7,0.7,0.4,0.7,0.8,0.7,0.7
84201,3,2,5,0.6,0.8,0.8,0.6,0.6,0.5,0.7,0.5,0.7,0.9,0.7,0.0
198507,3,2,5,0.6,0.6,0.8,0.7,0.6,0.7,0.8,0.5,0.5,0.5,0.7,0.9
1412,3,2,5,0.6,0.9,0.8,0.6,0.5,0.3,0.8,0.4,0.6,0.4,0.7,0.7
125736,9,6,15,0.6,0.5,0.8,0.5,0.7,0.5,0.8,0.3,0.7,0.8,0.7,0.6
196187,3,2,5,0.6,0.6,0.8,0.8,0.4,0.5,0.7,0.5,0.9,0.6,0.7,0.9
127036,3,2,5,0.6,0.6,0.8,0.9,0.6,0.5,0.7,0.6,0.9,0.5,0.7,0.9
251398,3,2,5,0.6,0.8,0.8,0.8,0.5,0.3,0.7,0.5,0.6,0.9,0.7,0.9
196492,3,2,5,0.6,0.7,0.8,0.6,0.4,0.8,0.8,0.8,0.7,0.6,0.7,0.9
184270,3,2,5,0.6,0.9,0.8,0.4,0.5,0.8,0.7,0.5,0.5,0.7,0.7,0.8
156483,3,2,5,0.6,0.7,0.8,0.4,0.6,0.6,0.8,0.7,0.5,0.9,0.7,0.8
264204,3,2,5,0.6,0.8,0.8,0.3,0.5,0.5,0.7,0.5,0.8,0.8,0.7,1.0
30445,6,4,10,0.6,0.5,0.8,0.5,0.6,0.3,0.7,0.6,0.7,0.9,0.7,0.3
250494,3,2,5,0.6,0.6,0.8,0.2,0.6,0.6,0.8,0.4,0.3,0.3,0.7,0.3
132624,3,2,5,0.6,0.8,0.8,0.9,0.5,0.5,0.7,0.7,0.8,1.0,0.7,1.0
250301,3,2,5,0.6,0.8,0.8,0.7,0.7,0.6,0.7,0.6,0.6,0.9,0.7,0.5
1116,3,2,5,0.6,0.3,0.8,0.8,0.5,0.8,0.7,0.7,0.7,0.7,0.7,0.8
29101,3,2,5,0.6,0.6,0.8,0.9,0.6,0.6,0.7,0.7,0.8,0.6,0.7,0.9
250223,3,2,5,0.6,0.5,0.8,0.8,0.6,0.4,0.7,0.4,0.5,0.7,0.7,1.0
250006,3,2,5,0.6,0.8,0.8,0.9,0.5,0.7,0.7,0.7,0.7,0.6,0.7,0.9
197664,3,2,5,0.6,0.8,0.8,1.0,0.6,0.7,0.7,0.3,0.8,1.0,0.7,0.9
157543,3,2,5,0.6,0.8,0.8,0.6,0.4,0.8,0.8,0.8,0.7,0.7,0.7,0.5
85872,3,2,5,0.6,0.9,0.8,0.8,0.4,0.6,0.7,0.6,0.8,0.7,0.7,0.5
157594,3,2,5,0.6,0.9,0.8,0.3,0.5,0.7,0.8,0.4,0.5,0.9,0.7,0.7
183753,6,4,10,0.6,0.8,0.8,0.7,0.4,0.8,0.8,0.8,0.9,0.7,0.7,0.7
126232,3,2,5,0.6,0.7,0.8,1.0,0.5,0.8,0.7,0.5,0.8,0.8,0.7,0.9
183740,3,2,5,0.6,0.8,0.8,0.7,0.7,0.9,0.7,0.4,0.4,0.7,0.7,0.6
249848,3,2,5,0.6,0.9,0.8,0.6,0.9,0.9,0.8,0.5,0.7,0.8,0.7,0.8
31006,3,2,5,0.6,0.6,0.8,0.7,0.5,0.7,0.8,0.6,0.5,0.7,0.7,0.9
157811,15,10,25,0.6,0.7,0.8,0.8,0.8,0.5,0.8,0.7,0.6,0.8,0.7,0.3
158104,3,2,5,0.6,0.8,0.8,0.7,0.6,0.7,0.7,0.5,0.5,0.4,0.7,0.9
274979,3,2,5,0.6,0.8,0.8,0.6,0.5,0.8,0.7,0.6,0.8,0.4,0.7,0.5
43639,3,2,5,0.6,0.7,0.8,0.7,0.4,0.6,0.7,0.7,0.7,0.9,0.7,1.0
224209,3,2,5,0.6,0.8,0.8,0.8,0.6,0.8,0.7,0.8,0.7,1.0,0.7,0.8
117553,3,2,5,0.6,0.7,0.8,0.7,0.4,0.4,0.7,0.4,0.8,0.8,0.7,1.0
110609,3,2,5,0.6,0.9,0.8,0.6,0.4,0.9,0.7,0.8,0.7,0.7,0.7,0.8
144241,3,2,5,0.6,0.5,0.8,0.9,0.5,0.6,0.8,0.6,0.6,0.4,0.7,1.0
269759,3,2,5,0.6,0.4,0.8,0.8,0.5,0.5,0.8,0.5,0.8,0.8,0.7,0.7
7890,3,2,5,0.6,0.6,0.8,0.9,0.6,0.5,0.7,0.3,0.5,0.9,0.7,0.9
174596,21,14,35,0.6,0.8,0.8,0.8,0.5,0.7,0.7,0.8,0.9,0.5,0.7,0.9
145218,3,2,5,0.6,0.7,0.8,0.7,0.6,0.6,0.7,0.3,0.7,0.6,0.7,0.6
48382,3,2,5,0.6,0.5,0.8,0.7,0.6,0.6,0.7,0.7,0.6,1.0,0.7,0.9
166753,3,2,5,0.6,0.4,0.8,0.8,0.6,0.6,0.7,0.4,0.7,0.8,0.7,1.0
68081,3,2,5,0.6,0.8,0.8,1.0,0.5,0.6,0.7,0.5,0.6,1.0,0.7,0.9
7864,3,2,5,0.6,0.6,0.8,0.7,0.4,0.8,0.7,0.4,0.8,0.6,0.7,0.7
7860,3,2,5,0.6,0.6,0.8,0.8,0.6,0.5,0.7,0.7,0.9,0.8,0.7,1.0
68000,3,2,5,0.6,0.7,0.8,0.8,0.5,0.8,0.7,0.7,0.6,0.8,0.7,0.6
212697,3,2,5,0.6,0.8,0.8,0.5,0.5,0.7,0.8,0.5,0.4,0.9,0.7,0.5
228652,3,2,5,0.6,0.4,0.8,0.7,0.5,0.2,0.7,0.7,0.7,0.9,0.7,0.9
7809,3,2,5,0.6,0.9,0.8,0.3,0.5,0.4,0.7,0.5,0.3,1.0,0.7,0.8
228181,3,2,5,0.6,0.9,0.8,0.6,0.8,0.9,0.7,0.6,0.7,0.8,0.7,0.7
68383,6,4,10,0.6,0.7,0.8,0.7,0.7,0.6,0.7,0.6,0.8,0.6,0.7,1.0
50539,3,2,5,0.6,0.6,0.8,0.9,0.5,0.6,0.7,0.6,0.8,0.9,0.7,0.9
271833,3,2,5,0.6,0.6,0.8,0.8,0.7,0.8,0.7,0.5,0.9,0.9,0.7,0.8
221672,3,2,5,0.6,0.7,0.8,0.8,0.6,0.5,0.8,0.6,0.9,0.7,0.7,0.6
226926,6,4,10,0.6,0.8,0.8,0.7,0.5,0.5,0.7,0.4,0.6,0.3,0.7,1.0
118275,6,4,10,0.6,0.8,0.8,0.6,0.6,0.6,0.7,0.5,0.6,0.3,0.7,0.7
165987,3,2,5,0.6,0.8,0.8,0.8,0.4,0.5,0.7,0.7,0.7,0.8,0.7,1.0
12316,3,2,5,0.6,0.8,0.8,0.7,0.4,0.6,0.8,0.6,0.6,1.0,0.7,0.9
235206,3,2,5,0.6,0.6,0.8,0.9,0.5,0.7,0.7,0.5,0.9,1.0,0.7,0.9
8188,3,2,5,0.6,0.8,0.8,0.7,0.9,0.8,0.7,0.6,0.9,0.6,0.7,0.7
218714,3,2,5,0.6,0.7,0.8,0.7,0.5,0.4,0.8,0.5,0.6,0.9,0.7,0.8
227146,3,2,5,0.6,0.3,0.8,0.9,0.7,0.5,0.7,0.6,0.6,0.8,0.7,0.8
68729,3,2,5,0.6,0.6,0.8,0.7,0.5,0.5,0.8,0.7,0.8,0.7,0.7,0.9
111438,3,2,5,0.6,0.9,0.8,0.2,0.5,0.8,0.8,0.8,0.6,0.9,0.7,0.9
227327,3,2,5,0.6,0.9,0.8,0.6,0.6,0.5,0.8,0.6,0.9,0.4,0.7,0.8
174738,3,2,5,0.6,0.6,0.8,0.8,0.6,0.4,0.8,0.6,0.8,0.8,0.7,0.9
234721,12,8,20,0.6,0.6,0.8,0.6,0.6,0.9,0.8,0.5,0.5,1.0,0.7,0.0
166291,3,2,5,0.6,0.4,0.8,0.7,0.7,0.4,0.7,0.4,0.8,0.8,0.7,1.0
271176,18,12,30,0.6,0.5,0.8,0.2,0.5,0.8,0.7,0.7,0.1,0.3,0.7,0.3
60905,3,2,5,0.6,0.8,0.8,0.9,0.7,0.5,0.7,0.6,0.8,1.0,0.7,1.0
46690,3,2,5,0.6,0.4,0.8,0.5,0.4,0.3,0.7,0.7,0.3,0.5,0.7,0.7
269313,3,2,5,0.6,0.6,0.8,0.6,0.8,0.7,0.7,0.5,0.9,0.7,0.7,0.9
11718,12,8,20,0.6,0.8,0.8,0.7,0.5,0.5,0.7,0.4,0.7,0.8,0.7,0.9
231132,3,2,5,0.6,0.4,0.8,0.9,0.5,0.7,0.7,0.6,0.5,0.7,0.7,0.9
135965,3,2,5,0.6,0.8,0.8,0.3,0.3,0.2,0.7,0.7,0.5,0.4,0.7,0.9
65487,3,2,5,0.6,0.9,0.8,0.6,0.4,0.5,0.7,0.6,0.6,0.4,0.7,0.8
216260,3,2,5,0.6,0.8,0.8,0.8,0.5,0.3,0.7,0.6,0.6,1.0,0.7,1.0
167176,3,2,5,0.6,0.5,0.8,0.9,0.5,0.3,0.7,0.5,0.8,1.0,0.7,0.8
49683,3,2,5,0.6,0.6,0.8,0.8,0.5,0.2,0.7,0.3,0.8,1.0,0.7,0.7
106388,3,2,5,0.6,0.4,0.8,0.8,0.6,0.7,0.7,0.7,0.9,0.8,0.7,1.0
51082,3,2,5,0.6,0.8,0.8,0.9,0.6,0.4,0.7,0.7,0.9,0.7,0.7,1.0
231613,3,2,5,0.6,1.0,0.8,0.3,0.5,0.8,0.7,0.4,0.5,0.9,0.7,0.3
109276,3,2,5,0.6,0.7,0.8,0.8,0.4,0.7,0.7,0.2,0.6,0.7,0.7,0.9
214920,3,2,5,0.6,0.5,0.8,0.3,0.6,0.5,0.8,0.9,0.8,0.9,0.7,0.6
50098,3,2,5,0.6,0.7,0.8,0.5,0.4,0.5,0.8,0.5,0.5,1.0,0.7,0.8
167556,3,2,5,0.6,0.8,0.8,0.8,0.8,0.6,0.7,0.5,0.6,0.9,0.7,0.9
109122,3,2,5,0.6,0.7,0.8,0.8,0.5,0.8,0.7,0.5,0.8,0.7,0.7,0.9
232107,3,2,5,0.6,1.0,0.8,0.9,0.5,0.8,0.7,0.5,0.8,0.7,0.7,0.8
65238,3,2,5,0.6,0.6,0.8,0.8,0.6,0.7,0.7,0.6,0.8,0.6,0.7,0.7
6671,3,2,5,0.6,0.7,0.8,0.8,0.5,0.7,0.7,0.5,0.8,1.0,0.7,1.0
65208,6,4,10,0.6,0.9,0.8,0.9,0.6,0.6,0.7,0.8,0.8,0.9,0.7,0.7
67270,9,6,15,0.6,0.8,0.8,0.8,0.6,0.5,0.7,0.5,0.7,0.6,0.7,0.7
174179,6,4,10,0.6,0.7,0.8,0.3,0.5,0.4,0.8,0.7,0.6,0.4,0.7,0.8
52994,3,2,5,0.6,0.8,0.8,0.8,0.7,0.6,0.8,0.4,0.5,0.7,0.7,0.8
49262,3,2,5,0.6,0.7,0.8,0.8,0.6,0.8,0.7,0.7,0.6,0.7,0.7,0.6
167052,3,2,5,0.6,0.8,0.8,0.7,0.5,0.7,0.7,0.5,0.5,0.8,0.7,0.6
49313,3,2,5,0.6,0.9,0.8,0.7,0.6,0.7,0.7,0.4,0.5,0.5,0.7,0.9
115907,3,2,5,0.6,0.8,0.8,0.5,0.4,0.8,0.7,0.4,0.6,1.0,0.7,0.9
136014,3,2,5,0.6,0.7,0.8,0.8,0.5,0.5,0.8,0.3,0.7,0.8,0.7,0.9
167812,18,12,30,0.6,0.6,0.8,0.7,0.7,0.7,0.8,0.4,0.7,0.7,0.7,0.9
218379,3,2,5,0.6,0.8,0.8,0.8,0.6,0.6,0.7,0.6,0.7,0.8,0.7,0.9
64075,3,2,5,0.6,0.6,0.8,0.7,0.5,0.7,0.7,0.6,0.8,0.4,0.7,1.0
115956,3,2,5,0.6,0.7,0.8,0.9,0.5,0.6,0.7,0.6,0.7,0.5,0.7,1.0
64241,6,4,10,0.6,0.4,0.8,0.9,0.6,0.6,0.7,0.4,0.8,0.9,0.7,0.9
230030,6,4,10,0.6,0.8,0.8,0.5,0.7,0.8,0.8,0.6,0.6,0.8,0.7,0.5
230428,3,2,5,0.6,0.6,0.8,0.9,0.6,0.5,0.7,0.5,0.9,1.0,0.7,1.0
51826,3,2,5,0.6,0.6,0.8,0.8,0.5,0.3,0.8,0.5,0.6,0.4,0.7,0.8
